module_id,task_id,trajectory_file,route_map_file,trajectory_hash,route_map_hash,decision_horizon,warmup,clock_horizon,mean_delay,stream_seeds,state_path_hash,structural_loss_map_hash,realized_feedback_hash,delay_path_hash,source_proxy_hash,arrival_signature_noise_hash,route_label_uniform_hash,audit_mcar_uniform_hash,audit_selective_uniform_hash,calibration_label_uniform_hash
module_b,399,raw/trajectories/module_b_replication_0399.npz,raw/route_maps/module_b_replication_0399.npz,38983004200fbec1f4643669a44354ee48b75a73bd119a44e872e7806ad14ff4,802d4f9c9fa7d8e35c161673bda95fad214c81ca455b753af68a2c59cbb987e5,2000,100,2020,2.0,"{""audit_mcar"": 4164309848828009126, ""audit_selective"": 11227213280718830914, ""calibration_label"": 11662237103888814511, ""control_noise"": 5387281587861151873, ""control_permutation"": 16923484250846479977, ""delay"": 15696373302591977001, ""observation_proxy"": 6621922579168493974, ""route_label"": 11000845242631890754, ""state"": 3728633922744959588, ""structural_feedback"": 4573768718233752374}",ad54b15a251ad55803f869edb3f4df3446aeff7e9f36a576d90f12637f45c5cb,6e644e6a0edfc5cb727de2cbfc983a0b0baa2926fcdb4239e6a63ddcd9c45ee5,6255c51bff0c9184a89ffcf59f5197b059711016703de5a2573ada385fc500cf,fe378c97a7d81b2e4f5b9257f296b4c0d28f20ae4b3b591b137f98c1c5483d78,c2e3c70296b02de2c33efdcd44b50120c3a6c3371e66f149f5697d94636e92fe,61b6ec21423d45de4327953dc7430e99e08391b0c9af50d2824e530a152f4457,ef22420bd42b866fab982db923d1de641ba580c43a414fc8c54c92c3004c25ca,3ab66b9b3bb5a67165d77d486d37c417a21267933c60ce9a0f126348972ea867,ae02d74fad76a5882cb94bc9e4fb423406c90fadc01cd1eb6e96aa71f31b59dd,a5a40e3aae564a425e3415c6cad364c6a95f03876dbf7d64763deed78bec6a41
module_b,400,raw/trajectories/module_b_replication_0400.npz,raw/route_maps/module_b_replication_0400.npz,511fed8c97c45ba4ca416d7fa8532498439dc30157d3fb247f52f620cbb16bb9,33d8042c8e08b429cb6a987ada012a5ef03e6773924db1d1bcc1edc0a316e923,2000,100,2020,2.0,"{""audit_mcar"": 4807246522296309208, ""audit_selective"": 7978575719420344785, ""calibration_label"": 2782674340547742735, ""control_noise"": 5509781906633565123, ""control_permutation"": 5368385368902205104, ""delay"": 4926948586925304142, ""observation_proxy"": 12219586314802371837, ""route_label"": 6797760058465507172, ""state"": 18333002329134257833, ""structural_feedback"": 6568837098560091658}",558c92121bdf5e65804de96c56367995997ae1b49906b7c12803f581918553c5,463c191eeeb8a92b5e45a187999f6a155fb1f3e93cc5e36ee575988c4f7bf59a,bd79e0ba802a7f14d1516c61fde23054ff18b8ba5e68d3fd59045ad1487865d6,0159b68f6626aae268802fbcdb7898371a4af3a301084618b323640575e7d70f,7c58a9a3069af2dd69f62ff255e80c47701e5f1200932f6b3d86afba3620c2c0,ed37ff3b912787b163b3ee5daba0632fcf367bd57c3d4073eb7ca5e6b7f1cfeb,f00c4bc17b8d001dd021d124e328edd93fa9b75b3f9a6f1151ce37724f3432cc,2d99fa403e2841138952507d137400af78878de7a2ce27d623f8eb70f5c7fcee,aa64acd8d583f42468f81437f518d787f2ccb48665351eae1bcf2e55dcfb9888,11a0da6d5133334880475c2e4cedb5095b300236d37b0abb7d790f256fcf3d44
module_b,401,raw/trajectories/module_b_replication_0401.npz,raw/route_maps/module_b_replication_0401.npz,2b14de4cda59751c85fe3e22b3de141ffb6bee07cd5abfb254d7f30729feff20,392b893a27b0c3eab1dd7a410868cc4786621fc090015ec6804c8c9f8975da48,2000,100,2020,2.0,"{""audit_mcar"": 9188664573876049173, ""audit_selective"": 14312296704975494166, ""calibration_label"": 6538826928869632054, ""control_noise"": 8029610642006864088, ""control_permutation"": 9328482508711221044, ""delay"": 13568116096052865626, ""observation_proxy"": 10837831232262373826, ""route_label"": 882121415871765341, ""state"": 18264364598638194077, ""structural_feedback"": 12463755946319446401}",edaddb5d38883872963fbe1f5a5c6d78609b14ab293fe735c33d672534065f09,1a99915d7c2d5cdf5cb0193f233062b6cf4842df714cf397c89c2ffcfcf8e7bd,df82d94652c022c90ac49a471b3ce7126867aac255bc738fbf088d14be431dcf,2bf772e98741aa9c8f720e99f958529b7eb705f50267cf4a6a141cfe9a8543ee,442ca8afc726701ba6feb2da8c163ea41562f886fe793d5a6cb4e576fc07a0b5,667e1143e6d92ecfe91b6f9a2ccacc9def7d59904495ab28279ac1f22758b0ed,4d32af9fa5599c06d177ce8270a132c2519e0ff2da52b794f359537ca1233de7,14f370da5fb7d72a7c71107cb9057a575d0d9ac53eb9c75a13c7ca7d753ba376,a2bb9d7b6a975ee3fa955cb5a2c107b4196fe957145a4fc8d03c46e8dec8042d,0faf64317931f494723a9d3f48d83fc0b5084766abea867f1a0ba92ca11cc440
module_b,402,raw/trajectories/module_b_replication_0402.npz,raw/route_maps/module_b_replication_0402.npz,0cd6617b471897cbf6fc12a72aa74436d3a43d4c37584cb2a750b583d25b9ae2,0fab6991a0885c03d0ad92a1646b42b892540113e153d0d03e6fbfea1bf1ea5e,2000,100,2020,2.0,"{""audit_mcar"": 13797695729915096990, ""audit_selective"": 636083784488719919, ""calibration_label"": 18321710117034837231, ""control_noise"": 16019233024008702962, ""control_permutation"": 5867939145851307049, ""delay"": 3345911249535749387, ""observation_proxy"": 14430828666288848176, ""route_label"": 3028054911776897014, ""state"": 18204670238036538909, ""structural_feedback"": 6154647896414911098}",9498bb0f0e31be78d97b79c5355d32eacf42f2964c4d31a9dd72db46e46a6c7f,73bfa5541e260dc3877cb17d8d2f79a8b4e7e2e475e9e434992c00772d2bc5ff,ae98a4efde1a7d84a0dee780018f21d6b0558ef3c1e5dc2667e64c6a96d742e4,4417d4b6a208fd6b7757e922fe505fe41be92377713d018a7033d07e1f47746d,3d734f7a2e0d7c7dfbc54cdbb8cc01659ee88b356b8fc5486c69e779111e66b7,b37507b12ca1b3b2e2045ab8dcb7f41b9fcddfd199574d2e286fecc33d687ae1,8b7560615f3e45fcc85a45dc4145d223aca37109ce3f48ff98c8e5043a33ef80,4b293014bbce35c2ffba0d1061ea14a3001ba56bd9eaed487ee0dbdc5d2b2f16,3d04ed7b385d42b0bea3a45c4572f15f3bfa16d7f95adbcc432063dc04feebe8,4cea0d5cef01b1e157901a7ab4fbfc49b40a28ab0ca961edee051e34fadeb0f1
module_b,403,raw/trajectories/module_b_replication_0403.npz,raw/route_maps/module_b_replication_0403.npz,5ba13194ce4923ebd24da4cefb613b34cd5f49212b9b8d3766f412a9216339e2,b3ec88002fae85afe64edcf1392639b1727c2b53cbc8097aabf441833fc79713,2000,100,2020,2.0,"{""audit_mcar"": 14168814941673919287, ""audit_selective"": 3592607036932597266, ""calibration_label"": 5024640569305104675, ""control_noise"": 9818880741923088591, ""control_permutation"": 15340175466993449550, ""delay"": 7081421348112087163, ""observation_proxy"": 16489860475183931952, ""route_label"": 805325619352557558, ""state"": 8404894900337541914, ""structural_feedback"": 9958753860505848426}",5a125f02675da7a4f8de44636177cb0d69dbd5fe1f7f561c832c0b454556b192,cf91ba17e42e007d559cefb022447f4560cb1cf1604963bf666a8f8f71f062b5,59c4fe86ab8fe8e484fa8ca92f15a8bbc1130fcc1e1c206cbbdeb9e2d1aa6331,98c00ab51c8951f39b1b044e91dc09ea9d6f175922ba35a2739f566759c19106,264ebdcf002a64c124633bb5dea6068c78bae90de48a8fcefd7dd420b1145114,5f316e574e2156d5161f875db101ddae7ff6cdd09664568682ad00298ce005b1,1ae54509e941bd4dd109ae76e1491ff147b0065a9d36ca3205bccef08262c03a,83fc20aa96903cb82cf75674ef922b2663cbd39531aa8b03bbce7d39601604e2,d376f1d90ec8b6f74cb82b9f9c5221db2261018ace78b54c7d879f01709931e9,7a74a67a9eb5591984bfa14d790bfe72cc234e244c01f45def0bf2d8f5fab022
module_b,404,raw/trajectories/module_b_replication_0404.npz,raw/route_maps/module_b_replication_0404.npz,de27ab0907d46bc7a08239d673b3ae9459cd67860961f20aadc440e452448019,231626b9a84fac5a1bf52125175c63361754d02ec4d0098635e9c36f9c9e2fff,2000,100,2020,2.0,"{""audit_mcar"": 9796655379439528485, ""audit_selective"": 6652249759144445237, ""calibration_label"": 2447489786988721436, ""control_noise"": 12821881900966120045, ""control_permutation"": 8502997781212722534, ""delay"": 10060204254016672223, ""observation_proxy"": 5670457308544010402, ""route_label"": 3423270807398739173, ""state"": 14726932904105820245, ""structural_feedback"": 6523880212294794079}",61e4df3f3ec370a3f2af2a8de2e5b216d5b6b824c1f4464d4c366626f6800f67,3ac3c4243161a1f310f7320e62cd1507788793cb3711c9446bc36c9f825b818c,b2b4f380efabe5bcaf5603199c62b01dccc4f9aaa80f668411ccb68b0b2142e5,a6d1828f1ebc4622ff929de712ba41158205a821c573401257a0c9f829ad62b6,d6260a363abe14dc155beab2f61c520a4f3fb560f0af8f0cc5484773654eda80,eec48118652cd4e187e583391daa19df71a271a1992a1feb102fc76ce49d6159,29ded73e7c2a0f6773e56919d5ecd79a650dea24ec303ed94ac9dc0c5c12e5fc,7b471dd1f6da53b36c08b463712a24df9baaa055bdaea2b7e4451fb0afecea32,2e088ebcf748443b2ae8f0a24cdab712acc48b1a8299f21f79406d54095dac10,3867cca9f1c74a21ac9fb2b907309fd2ce0affbd293f9946f32dbecde6cda310
module_b,405,raw/trajectories/module_b_replication_0405.npz,raw/route_maps/module_b_replication_0405.npz,44ce140a5e3f15f890a563522ba16c1ce05744869bee4aef2d5e743ffd283969,df43a62fc6bfa2aa99347b3defa72315ad9a871a63d024471cc5f4f708137bcc,2000,100,2020,2.0,"{""audit_mcar"": 16635719556978121040, ""audit_selective"": 4926291555052517392, ""calibration_label"": 12705811198545915857, ""control_noise"": 2398049169872628731, ""control_permutation"": 149766516544970519, ""delay"": 3713138651113667091, ""observation_proxy"": 3826421976662747419, ""route_label"": 10628714626712573590, ""state"": 5795405461924470843, ""structural_feedback"": 9248885571413521126}",8a13bc27beb988051e952b3d91655d69a1f96368e0e336cd608e447eb2406c03,1fb3595b855b122b0e2838c4268bd48c68a82a682988933c0784eeb56c35998f,f1ad90e42d77299cb0adf339ffcefa19844d9733851028e438a88d55c485fd4e,ef1fdf0e21ff4be6782da4189c105510a592121c9065ea4eeb87790a03b4700f,f6c114ef4daddbf3f96124b91897e469754d67262f47bb83968c03f5f8c38ec5,4afea61e205393112ef2c674781053975ccb4c3dbb4ce3b9d7bf677fa6dfa112,ea600e3752a36ca66c9bf8ae943bf4442bd2b77599031597f183b3b58b6a12c9,cff5b3f438653fef8e724c01e699e4d607fa3bc93f01a6eaf1ee46066bbc9395,ed6028f5d4e7cc8738b939f24b426553e5d2a8f09fe69a70cb6f215d228db8d9,94c2fb5f57fc2dca10ab7b80b2325b3eb9bc90ec50d0dc69f34ebb93f177b0f5
module_b,406,raw/trajectories/module_b_replication_0406.npz,raw/route_maps/module_b_replication_0406.npz,96ce0f0b45ad2bcf97d5277105c84e335ae37f6f1706801a5124ff0915da749c,45718ec36b96bf4c3a077792d9e0e82e634fb9e81e510fcc2e54ad2143a3689e,2000,100,2020,2.0,"{""audit_mcar"": 17268478536074807948, ""audit_selective"": 9826424385572799401, ""calibration_label"": 3481510173898425805, ""control_noise"": 5065477476687248459, ""control_permutation"": 3017943791703740123, ""delay"": 11740293959233099653, ""observation_proxy"": 15736814410192698381, ""route_label"": 7998622719891746028, ""state"": 10767338444537876562, ""structural_feedback"": 12087047877496662278}",47ab667b7d6301978d4082b42cd49b3c71b4e9fbaa0fb5ae74dc66624025b629,acb16c4980621f58b363007a3bf2cb435a14d222e144ce5fd4c8a373a5e6294e,7078ebfdafc267ae67cbc8341400ff4845e1b2bd33c98937e8f6c8830b5a9615,7d9b4987568fd8a5495a3da4a622a861426c00631b63457f59a8e0321c5c4d4f,09a6fea2097171107e51adfb4768e3d7a7c3dd3450022ec530a3f37702e3e4a6,ce9f1743ca19b3073b98c53464db8656a85de2c7d5a12935caa9b96833b753cd,5fd51632791e21e052f1d2a9739dbdbcc4f58c827b0c57adaabfae14af940b29,0cb4810b5289de402c2272bcf852fdf2134553d01c074867c106b15768ed49f5,6278319db3f631251f602303412f8cd79824ebfcd51a07abf5c57835db654c7d,3e966e74daff4b3a47407001428f15cd46f2efd55789e9aac4d6d6956a979841
module_b,407,raw/trajectories/module_b_replication_0407.npz,raw/route_maps/module_b_replication_0407.npz,5a9234fe095deb3c368c51eeb30ae04f6c3440b348ba87e9c1d4cc5687f53c1d,1588214a682697a7ebf140e5958be2c8cbc13a6e2a2ef9eef8d54d9c1cc3bb44,2000,100,2020,2.0,"{""audit_mcar"": 16427629486836652315, ""audit_selective"": 12190306736321281069, ""calibration_label"": 18140101997101049154, ""control_noise"": 9117250204360167867, ""control_permutation"": 12651753410193304998, ""delay"": 16996200555714517788, ""observation_proxy"": 15054737203311627411, ""route_label"": 1102610963034980141, ""state"": 14072775189597827537, ""structural_feedback"": 10553843898820950040}",30b38b9f72e9aa59266399f34da309615bbb6216c7835874984f24bee41207ac,502277b40d4f01d7d1f16516cd78cb18002df236764911092d9c37a478904026,1897207acfe5b501bcafb676c9eefe4ce9ddf9200cd4b649a506742b1142b618,d38ac9b72c806a5d091a12b06f864364d8e589af09fdc54485159c706bfc5e61,5a354840341f6dfdee16f113d3f59660f13166741607459fe629ca9aaaa013a4,58354fe363cc4482c8ffd85494824dcc7971681aee17a8e0cbbae79dbc6fde10,20956e83e090972e090c1a36ba149112c2a7de4d226443e44a0e75a3cf92edaf,9cae62b549ccefddf7503e64aa524106e740c726df9e1cc6902a95857e3abea0,58e79515b6d8a9661401da72cdb0d59112564fa2669ce886af7cc15fcaa1adfa,e37c00b56199132ab875b3ed769dd16095710227903bb1b4d6e3d7fe22cbe2ff
module_b,408,raw/trajectories/module_b_replication_0408.npz,raw/route_maps/module_b_replication_0408.npz,3be1b7a344460297591aa2c73b8668ece85efb827ba657de36330fa8f5a4da19,2c0e339385c6de992540cb10bfbf00364ad4b26814838f06dbd78ad34760859f,2000,100,2020,2.0,"{""audit_mcar"": 3473205669044881357, ""audit_selective"": 8676304566272891419, ""calibration_label"": 217301419204793589, ""control_noise"": 11139193120521040642, ""control_permutation"": 11384468138940597288, ""delay"": 17659523043182396567, ""observation_proxy"": 10446076974587411131, ""route_label"": 2234482521765101262, ""state"": 6387912058689465102, ""structural_feedback"": 2988188092046311200}",068497b205c4ac57ca2a9fc5d6cb7a4f4042cb4c1618b9009f3a0eb5015579bd,aabc58e921d7dfcf39a0692a40a97f156131fa33e3d5b76689ed2cee5ecd81c4,b6c5d17b51bc0eab9555620ff17737cd11ce2dda3101c38d6da8bd8c38b42529,efa7a7795f16d60607273e041c26570c3822635b910f716fa426715cee0dce14,4ec776936132092bfc7fa93e6b1092a09c0a0f96ec5b04d429efc639f9a7f910,5a9af6bceaebd4b6d3b54957357884a903e4b69925635bcfa34d63723a4576ae,648fc9110206b2cae53b3885f6f028a4ad7e25d4429c2801f286efc951d0ea55,0b44a43ff686955076ae91e5e54e9b17e53848284a403bd8348fab11ffc6764c,6cd3cce951690fbd4e54bdf14ebdf31f2d3f190642905adf34dd3e2482126366,c7c50ca9004ea570aaefd9d76f5f789f4ce48c597d4eaed74d24aeccb0114a97
module_b,409,raw/trajectories/module_b_replication_0409.npz,raw/route_maps/module_b_replication_0409.npz,535289379812fa548dc3c12ecf612296ef25573d038cab7aba1c6563400d1baa,01174164a9d3f3a5dfb1354ff4e51ec1086fbc871ae564130fb0de8c77fbb15d,2000,100,2020,2.0,"{""audit_mcar"": 13707019464679023492, ""audit_selective"": 12634561559123215214, ""calibration_label"": 1303125260398088367, ""control_noise"": 7364490246271478680, ""control_permutation"": 11664422013405034692, ""delay"": 8342299697216639388, ""observation_proxy"": 13485035128746237471, ""route_label"": 1606785842327862297, ""state"": 3093422717793804990, ""structural_feedback"": 17059256289373493393}",e11d6a109a40403427d7bad7a344d74315d8417f04a8ecb9f48c82be4d695793,c3d07c5191677270d42e7c758cd28d8fe6d20c4e32b5745ad507d65a12be9efc,4294ecdc400d067921975cfbcb3a425b577ce203a9b4fb44a3631b34e29ff1c8,abf45631ffd69f3695daa4847b04185b8c756456b529d6b759fb0d94fb6ef096,995b8f7cbb8184db363484da88fe5af90ca9d156c249464eeb3c7eef9004b652,d8339f12b321941b51ce76a6b63c90ffdcefca69faeb98bbeaf0270db6f808f5,367e48972878f57ae275c0855b4bcbb12c15f36755c53154a0a557cecc71ca83,255d4165003c43a7968f084d2b85edf6667a892476017178192d0943028ac255,32340d50ba8e9f46e88dae96cea75c517f4f5c1693048c3352de26d914f06dd9,c06126dc5285962757338858c057e7c10ff00a7c3444575b552641a561aa6729
module_b,410,raw/trajectories/module_b_replication_0410.npz,raw/route_maps/module_b_replication_0410.npz,d203ab2861bfb96b9a69fc2f5842775080101a39c930ce9e851fef045a266809,3cd732222d0f551211af2715499f19cf4da54102f9d02f9bb6ede10bebf71af4,2000,100,2020,2.0,"{""audit_mcar"": 2505155791893018326, ""audit_selective"": 12385285685978212259, ""calibration_label"": 6180012090923047491, ""control_noise"": 5576369977334240359, ""control_permutation"": 16472680773589220221, ""delay"": 17867551901591693137, ""observation_proxy"": 3577200607188776309, ""route_label"": 11205342952418570605, ""state"": 13202899184185998181, ""structural_feedback"": 10830119847505993828}",89216b834f7e6c745927ae79472a78a36d00a8f3f36f6cd014f3eff504b15727,047d804993d892d70e8f49b09c99168c07fb5c51800fd56b8703b7d36c4042b9,d4cef1fab72d2cb3d12e29d839e4f74fa95d274850e05ad2253de81e5e224aeb,ddcdb773874ed3e75aa1985c2648734ebe5e58016be1c87009f545b70b00a61b,e8d2a372d337903f6cac43850f8a8a43aad6d1defb1dd7767eaf8ef4cf490049,6fefa2f8347bc7e2161600e7b314269c3cd8dfe84c3973d02b6369abd5191435,861d326fdad4f4d115d114450012c00febc32087aaa9eb13f06704705d54625e,0245ebfb5b9c69a3f384f829c46b726c08b43b2a7c8cc1362746d2df2b83d2a8,06b2e0a4fb11220c7546974aadfd55c24902c8efc459c9edf42800fb693df237,a2df162be8cc1425b9191afdb8b83caa1053bdc3c834c03ede65ff7f823e5c39
module_b,411,raw/trajectories/module_b_replication_0411.npz,raw/route_maps/module_b_replication_0411.npz,97b3101cb85b1abc8482ef43df1313cf799c6a5537b0d619fdcb691f946a4cc9,f295f8e4910b3f8a5ed6876a36a8910adadfa2e9d6a96a0105abf800ddb17b7a,2000,100,2020,2.0,"{""audit_mcar"": 11636529143516651069, ""audit_selective"": 10926440101634360168, ""calibration_label"": 8969135615316798554, ""control_noise"": 18064870657256882394, ""control_permutation"": 11167509143347112692, ""delay"": 2670070901742177316, ""observation_proxy"": 1953775776738898831, ""route_label"": 14887308997302729521, ""state"": 4314141184030658385, ""structural_feedback"": 16828484975504374691}",9fce92b230e4295f3e7d04c648bb302564c5ebf4cb2dfd787312414330a4c6ab,d99949c2de842d7b9a9eac08a68934d9db1621a632065f6ae65c4afe864a2be4,29fdbb22772c64f87e3b43272356a7b532c3ebf0cba1fe67aa7e87d1bb4904cf,39daa6a4921aa92e2fc55dd10dfefe4e1ef2b645424f757e5101cd341bf18daa,16826fbf9bb38a10a217671a6622d65f3bda079a37b6313a55e577e721ff4b29,ba13962f69a41efe8f2f3e06b5b6c9521c250a77a020ac35d0982cca422700c9,2d6a1abc11d7ee0433763446d2d12566e2ac5965b1978e9eb260b815bb0f9038,8c59bf0b2230fc3fb3882dae68af3afabb38fb117767bbedabc44541c30a6875,ccef0183d199af126a1f6f722e068886e55bfe87fdb42885f48ca668b10d860b,8493758e483f72e6ab3d30c8a961b41471b08ce1f636b9e1f5cd429922266dd7
module_b,412,raw/trajectories/module_b_replication_0412.npz,raw/route_maps/module_b_replication_0412.npz,d66e70d8c8cc94ccd1d9c070c14bdb20ecc5cfd34acae27d4f80dd413a419cf2,f1d01a575f82f86398f1aab2c9b28f7fb6c4eea66cfb7f30c88d4f3525f8e0ac,2000,100,2020,2.0,"{""audit_mcar"": 7272106468905176196, ""audit_selective"": 10960885852302475319, ""calibration_label"": 14319782532268555236, ""control_noise"": 8038444301653878037, ""control_permutation"": 8964872990766695596, ""delay"": 2056936855130204772, ""observation_proxy"": 9475953935627121269, ""route_label"": 5604309000769509523, ""state"": 15247939834709208726, ""structural_feedback"": 103365537234344881}",1a0f54185fc4715314047d23bcc7770d94cf3c3f4018a8aa04ef4826eeb70499,37c1f84d21f63d646c9a26e30d6e1e7d9b751d5837397ea3cab4ede1f5b89f20,5cfb5dc87e41ac03bdf4e8632dcace2e64df32379e69d53606cc22a60ae2b650,4eec930a92c9457865e22fbeb413494f2f9f13f41b996d509e8cd76040e1df28,4085c57a64ad57185b75f99fb8157ebe65368b2e937fbc800555deb45982b505,462b22bc9c29a0ed2d1dc03dc574695ee923d2f141a053e474733d54139078ae,3dde0389afad46c61381cc456a9c9f1a017c48de06eb6e6dafdef70628a2bdcb,39b11df7a7c155b328e7c66c6570ee1fa3b4e65806c7be029773aa313c2b3e1b,49e1995618cb52b5f0665f5a3de4772e843e4e5ce92eb737f4b2855e431d0887,552c13d29ccd9197716a519a04c229829088cf4698d11e725dc88b8fb2443cf5
module_b,413,raw/trajectories/module_b_replication_0413.npz,raw/route_maps/module_b_replication_0413.npz,1c565073854f57bcaffb2ee4bd11d1c163d1b88a4f27ada3b37f2c59b493e1e3,0cee4a941d562ed3f0c4a126593f3d3ead45dad388c39d80ead680084d4c893f,2000,100,2020,2.0,"{""audit_mcar"": 8543085897024417895, ""audit_selective"": 6727987100573589945, ""calibration_label"": 13988411588582834837, ""control_noise"": 16247162023095662789, ""control_permutation"": 13932178880979787808, ""delay"": 2681652720203675746, ""observation_proxy"": 18300304502344882869, ""route_label"": 4306481196709712775, ""state"": 3985135121783859232, ""structural_feedback"": 16651821617754668799}",8ec17f89634e1095f2309ce93a641844b70b1ef92c6e5c38771fa5bcb462a973,5892d6ab5da40819bd645b020cb12fecc72dfc63254440381f7d97172e459355,30a84bef2e2a4f52441eb418e5a9bb77757e552056298fcad6444026ae155b64,6674bf9ea55428beb9823156f848052297365f4affb4339ccfe650cb3bb57249,3ece5fcc3b752711f9bf69fdb8f529ff8d431c1145e617d95b81f13189ba921d,8e0087cd6b2eeb9f3ac0e38b57237affc9eaf5e342ce3be990430fd67980a84a,b03c1ede3d1ff249222bcf1544ef424b2435f4f0e3e7c3b03a09cc0fe23f5217,56a0ad309b7f459cd9abc3c5403f1465e406181f5c3e99e0e01c640f02f7b25e,bf7a3a401f589a66321c6feca80bd27c503caf8b3665191003e2edee8d1c4e7c,29a412b647d3aca937debc454f16dfd10d33113e285e1cd7af4019f4d283ee04
module_b,414,raw/trajectories/module_b_replication_0414.npz,raw/route_maps/module_b_replication_0414.npz,413652b4cad3f4712b175436099edd1a757aa2c36b8e40af5f660f76b4074044,8c1e850f13959da9dc9a992441eeb6eaaccc6a9664ec9b15b460a906631ac679,2000,100,2020,2.0,"{""audit_mcar"": 14905262593282207993, ""audit_selective"": 13741638251535151834, ""calibration_label"": 7231527325951135724, ""control_noise"": 12926566728755753661, ""control_permutation"": 2114132037208850454, ""delay"": 4521973017546360748, ""observation_proxy"": 6278657105869169797, ""route_label"": 8182377040471510697, ""state"": 14898953006362993503, ""structural_feedback"": 1963890668802759873}",cf6afdb408acb190be0ee3b9cf2d8dbb6abaff908dd7143010a4dbc525f8b9b9,3707ba777631a3e999d4c3809b20cc18089beb5b6d7102d7e77d9d16ada7342a,69285e9b9e4708a8bbe2084157a836150b842a5aa82246275a7a9a881d53277c,4ba464d77718594f6282b27b62fe6841a712660867766fd11aa0fc0ea2508ed9,313dbcad9ece9364ed33ff61f5dce07d46d565768aa75f3231fe292a8730959a,cd5131714c035a020f6ae350eb2b88ede0a4217c42513011d2bd49ea9fe72c63,5f8f3b8023d3959f706c5e5e4635190fc388e3eb193a51dff147df571335f963,ec42372d8936c49d07344995544af1ec7acc558ebd11ce8bc6374d3b3b65a78e,3e676e856c7b24201a1826c2bbd3bbab9f00a4311d1dc64e2ac7b839fc436e94,43f9c0d3ec2733bc2aad76c68886d2f436027764b061c3952237244d5a37ec43
module_b,415,raw/trajectories/module_b_replication_0415.npz,raw/route_maps/module_b_replication_0415.npz,19f12872d4bc4fbda6c076725505902db5158fd59d60a1949eb68cb4ecbde93f,9a535e1848acc85d6d6131bc1b52fc6427a94e9bfbd170d70dd7c9193720457c,2000,100,2020,2.0,"{""audit_mcar"": 7144393741159044458, ""audit_selective"": 11153064332169885838, ""calibration_label"": 9475715103848344342, ""control_noise"": 17883981806047007836, ""control_permutation"": 3195039731974399910, ""delay"": 7885981984330936089, ""observation_proxy"": 895030943508310280, ""route_label"": 17576703259028833763, ""state"": 5073965122356302719, ""structural_feedback"": 5406512737716460388}",97c6949c865806d0e7bd1062477515c4012b96afb2e4f5da335cda8317a658ca,b4751bf0f7c5a157b53fc7cc0d91bf693248bb87b4f4e05fd246e713a2a79997,fb244af40e9f90da98e22e788f58187c3a94caeba1373ff8de75539f477f517b,e9a9f0e451f037546680dd6d1a2fa022dfa5aae6389042bbf0ca8a6aebc19b14,5d5fbaef01385c389ddaf20b158389019f630d4610a9a5a0c10f529d8cd838c1,23251f635e5236b4fc569a1ff5634dc0cc206ca222b3dd7c9f4d77af0b97980f,0d17f64eccf04cf6e1e8a59c958d39db3820fe2a2f85ac4f12efd901e2d41061,1cd867a92bd6a59822c6a3304d35aa78df94247b9256c7389d5d639ea7cc0d2d,c326d65739ecc2c1121c3948d3fc9383c31133de4051d07b1dd547c65264bb36,28762a5bf65401e24fbb78797eeb256b28bc37830ac3aa2e4bfce7516cd20c8c
