figure_id,panel_id,experiment_id,run_id,run_tier,paper_result,analysis_tier,metric_id,estimand_id,condition_id,series_id,point_estimate,resampling_median,interval_lower,interval_upper,uncertainty_role,uncertainty_method,repetition_count,sample_count,unit,better_direction,source_table,source_row_key
exp1_appendix_delay_coupling_diagnostics,a,exp1_alignment_transfer,exp1_alignment_transfer:full:2026-08-17T06:28:21.157011+00:00,paper,True,appendix,estimate,estimate,fig_exp1_delay_survival_data,estimate,0.043386666666666601,,,,frozen appendix diagnostic,source table,,,,,fig_exp1_delay_survival_data.csv,268
exp1_appendix_delay_coupling_diagnostics,a,exp1_alignment_transfer,exp1_alignment_transfer:full:2026-08-17T06:28:21.157011+00:00,paper,True,appendix,estimate,estimate,fig_exp1_delay_survival_data,estimate,0.041520000000000001,,,,frozen appendix diagnostic,source table,,,,,fig_exp1_delay_survival_data.csv,269
exp1_appendix_delay_coupling_diagnostics,a,exp1_alignment_transfer,exp1_alignment_transfer:full:2026-08-17T06:28:21.157011+00:00,paper,True,appendix,estimate,estimate,fig_exp1_delay_survival_data,estimate,0.039579999999999997,,,,frozen appendix diagnostic,source table,,,,,fig_exp1_delay_survival_data.csv,270
exp1_appendix_delay_coupling_diagnostics,a,exp1_alignment_transfer,exp1_alignment_transfer:full:2026-08-17T06:28:21.157011+00:00,paper,True,appendix,estimate,estimate,fig_exp1_delay_survival_data,estimate,0.037699999999999997,,,,frozen appendix diagnostic,source table,,,,,fig_exp1_delay_survival_data.csv,271
exp1_appendix_delay_coupling_diagnostics,a,exp1_alignment_transfer,exp1_alignment_transfer:full:2026-08-17T06:28:21.157011+00:00,paper,True,appendix,estimate,estimate,fig_exp1_delay_survival_data,estimate,0.035720000000000002,,,,frozen appendix diagnostic,source table,,,,,fig_exp1_delay_survival_data.csv,272
exp1_appendix_delay_coupling_diagnostics,a,exp1_alignment_transfer,exp1_alignment_transfer:full:2026-08-17T06:28:21.157011+00:00,paper,True,appendix,estimate,estimate,fig_exp1_delay_survival_data,estimate,0.033839999999999898,,,,frozen appendix diagnostic,source table,,,,,fig_exp1_delay_survival_data.csv,273
exp1_appendix_delay_coupling_diagnostics,a,exp1_alignment_transfer,exp1_alignment_transfer:full:2026-08-17T06:28:21.157011+00:00,paper,True,appendix,estimate,estimate,fig_exp1_delay_survival_data,estimate,0.032153333333333298,,,,frozen appendix diagnostic,source table,,,,,fig_exp1_delay_survival_data.csv,274
exp1_appendix_delay_coupling_diagnostics,a,exp1_alignment_transfer,exp1_alignment_transfer:full:2026-08-17T06:28:21.157011+00:00,paper,True,appendix,estimate,estimate,fig_exp1_delay_survival_data,estimate,0.030460000000000001,,,,frozen appendix diagnostic,source table,,,,,fig_exp1_delay_survival_data.csv,275
exp1_appendix_delay_coupling_diagnostics,a,exp1_alignment_transfer,exp1_alignment_transfer:full:2026-08-17T06:28:21.157011+00:00,paper,True,appendix,estimate,estimate,fig_exp1_delay_survival_data,estimate,0.028760000000000001,,,,frozen appendix diagnostic,source table,,,,,fig_exp1_delay_survival_data.csv,276
exp1_appendix_delay_coupling_diagnostics,a,exp1_alignment_transfer,exp1_alignment_transfer:full:2026-08-17T06:28:21.157011+00:00,paper,True,appendix,estimate,estimate,fig_exp1_delay_survival_data,estimate,0.0271466666666666,,,,frozen appendix diagnostic,source table,,,,,fig_exp1_delay_survival_data.csv,277
exp1_appendix_delay_coupling_diagnostics,a,exp1_alignment_transfer,exp1_alignment_transfer:full:2026-08-17T06:28:21.157011+00:00,paper,True,appendix,estimate,estimate,fig_exp1_delay_survival_data,estimate,0.025553333333333299,,,,frozen appendix diagnostic,source table,,,,,fig_exp1_delay_survival_data.csv,278
exp1_appendix_delay_coupling_diagnostics,a,exp1_alignment_transfer,exp1_alignment_transfer:full:2026-08-17T06:28:21.157011+00:00,paper,True,appendix,estimate,estimate,fig_exp1_delay_survival_data,estimate,0.024053333333333302,,,,frozen appendix diagnostic,source table,,,,,fig_exp1_delay_survival_data.csv,279
exp1_appendix_delay_coupling_diagnostics,a,exp1_alignment_transfer,exp1_alignment_transfer:full:2026-08-17T06:28:21.157011+00:00,paper,True,appendix,estimate,estimate,fig_exp1_delay_survival_data,estimate,0.022706666666666601,,,,frozen appendix diagnostic,source table,,,,,fig_exp1_delay_survival_data.csv,280
exp1_appendix_delay_coupling_diagnostics,a,exp1_alignment_transfer,exp1_alignment_transfer:full:2026-08-17T06:28:21.157011+00:00,paper,True,appendix,estimate,estimate,fig_exp1_delay_survival_data,estimate,0.021319999999999999,,,,frozen appendix diagnostic,source table,,,,,fig_exp1_delay_survival_data.csv,281
exp1_appendix_delay_coupling_diagnostics,a,exp1_alignment_transfer,exp1_alignment_transfer:full:2026-08-17T06:28:21.157011+00:00,paper,True,appendix,estimate,estimate,fig_exp1_delay_survival_data,estimate,0.0200066666666666,,,,frozen appendix diagnostic,source table,,,,,fig_exp1_delay_survival_data.csv,282
exp1_appendix_delay_coupling_diagnostics,a,exp1_alignment_transfer,exp1_alignment_transfer:full:2026-08-17T06:28:21.157011+00:00,paper,True,appendix,estimate,estimate,fig_exp1_delay_survival_data,estimate,0.0186466666666666,,,,frozen appendix diagnostic,source table,,,,,fig_exp1_delay_survival_data.csv,283
exp1_appendix_delay_coupling_diagnostics,a,exp1_alignment_transfer,exp1_alignment_transfer:full:2026-08-17T06:28:21.157011+00:00,paper,True,appendix,estimate,estimate,fig_exp1_delay_survival_data,estimate,0.0173733333333333,,,,frozen appendix diagnostic,source table,,,,,fig_exp1_delay_survival_data.csv,284
exp1_appendix_delay_coupling_diagnostics,a,exp1_alignment_transfer,exp1_alignment_transfer:full:2026-08-17T06:28:21.157011+00:00,paper,True,appendix,estimate,estimate,fig_exp1_delay_survival_data,estimate,0.0160933333333333,,,,frozen appendix diagnostic,source table,,,,,fig_exp1_delay_survival_data.csv,285
exp1_appendix_delay_coupling_diagnostics,a,exp1_alignment_transfer,exp1_alignment_transfer:full:2026-08-17T06:28:21.157011+00:00,paper,True,appendix,estimate,estimate,fig_exp1_delay_survival_data,estimate,0.014826666666666599,,,,frozen appendix diagnostic,source table,,,,,fig_exp1_delay_survival_data.csv,286
exp1_appendix_delay_coupling_diagnostics,a,exp1_alignment_transfer,exp1_alignment_transfer:full:2026-08-17T06:28:21.157011+00:00,paper,True,appendix,estimate,estimate,fig_exp1_delay_survival_data,estimate,0.0136733333333333,,,,frozen appendix diagnostic,source table,,,,,fig_exp1_delay_survival_data.csv,287
exp1_appendix_delay_coupling_diagnostics,a,exp1_alignment_transfer,exp1_alignment_transfer:full:2026-08-17T06:28:21.157011+00:00,paper,True,appendix,estimate,estimate,fig_exp1_delay_survival_data,estimate,0.01264,,,,frozen appendix diagnostic,source table,,,,,fig_exp1_delay_survival_data.csv,288
exp1_appendix_delay_coupling_diagnostics,a,exp1_alignment_transfer,exp1_alignment_transfer:full:2026-08-17T06:28:21.157011+00:00,paper,True,appendix,estimate,estimate,fig_exp1_delay_survival_data,estimate,0.0115733333333333,,,,frozen appendix diagnostic,source table,,,,,fig_exp1_delay_survival_data.csv,289
exp1_appendix_delay_coupling_diagnostics,a,exp1_alignment_transfer,exp1_alignment_transfer:full:2026-08-17T06:28:21.157011+00:00,paper,True,appendix,estimate,estimate,fig_exp1_delay_survival_data,estimate,0.010613333333333299,,,,frozen appendix diagnostic,source table,,,,,fig_exp1_delay_survival_data.csv,290
exp1_appendix_delay_coupling_diagnostics,a,exp1_alignment_transfer,exp1_alignment_transfer:full:2026-08-17T06:28:21.157011+00:00,paper,True,appendix,estimate,estimate,fig_exp1_delay_survival_data,estimate,0.0094599999999999997,,,,frozen appendix diagnostic,source table,,,,,fig_exp1_delay_survival_data.csv,291
exp1_appendix_delay_coupling_diagnostics,a,exp1_alignment_transfer,exp1_alignment_transfer:full:2026-08-17T06:28:21.157011+00:00,paper,True,appendix,estimate,estimate,fig_exp1_delay_survival_data,estimate,0.0085333333333333008,,,,frozen appendix diagnostic,source table,,,,,fig_exp1_delay_survival_data.csv,292
exp1_appendix_delay_coupling_diagnostics,a,exp1_alignment_transfer,exp1_alignment_transfer:full:2026-08-17T06:28:21.157011+00:00,paper,True,appendix,estimate,estimate,fig_exp1_delay_survival_data,estimate,0.0077000000000000002,,,,frozen appendix diagnostic,source table,,,,,fig_exp1_delay_survival_data.csv,293
exp1_appendix_delay_coupling_diagnostics,a,exp1_alignment_transfer,exp1_alignment_transfer:full:2026-08-17T06:28:21.157011+00:00,paper,True,appendix,estimate,estimate,fig_exp1_delay_survival_data,estimate,0.0067799999999999996,,,,frozen appendix diagnostic,source table,,,,,fig_exp1_delay_survival_data.csv,294
exp1_appendix_delay_coupling_diagnostics,a,exp1_alignment_transfer,exp1_alignment_transfer:full:2026-08-17T06:28:21.157011+00:00,paper,True,appendix,estimate,estimate,fig_exp1_delay_survival_data,estimate,0.0057933333333332997,,,,frozen appendix diagnostic,source table,,,,,fig_exp1_delay_survival_data.csv,295
exp1_appendix_delay_coupling_diagnostics,a,exp1_alignment_transfer,exp1_alignment_transfer:full:2026-08-17T06:28:21.157011+00:00,paper,True,appendix,estimate,estimate,fig_exp1_delay_survival_data,estimate,0.0048999999999999001,,,,frozen appendix diagnostic,source table,,,,,fig_exp1_delay_survival_data.csv,296
exp1_appendix_delay_coupling_diagnostics,a,exp1_alignment_transfer,exp1_alignment_transfer:full:2026-08-17T06:28:21.157011+00:00,paper,True,appendix,estimate,estimate,fig_exp1_delay_survival_data,estimate,0.0042466666666666,,,,frozen appendix diagnostic,source table,,,,,fig_exp1_delay_survival_data.csv,297
exp1_appendix_delay_coupling_diagnostics,a,exp1_alignment_transfer,exp1_alignment_transfer:full:2026-08-17T06:28:21.157011+00:00,paper,True,appendix,estimate,estimate,fig_exp1_delay_survival_data,estimate,0.0034533333333333,,,,frozen appendix diagnostic,source table,,,,,fig_exp1_delay_survival_data.csv,298
exp1_appendix_delay_coupling_diagnostics,a,exp1_alignment_transfer,exp1_alignment_transfer:full:2026-08-17T06:28:21.157011+00:00,paper,True,appendix,estimate,estimate,fig_exp1_delay_survival_data,estimate,0.0027799999999999002,,,,frozen appendix diagnostic,source table,,,,,fig_exp1_delay_survival_data.csv,299
exp1_appendix_delay_coupling_diagnostics,a,exp1_alignment_transfer,exp1_alignment_transfer:full:2026-08-17T06:28:21.157011+00:00,paper,True,appendix,estimate,estimate,fig_exp1_delay_survival_data,estimate,0.0020066666666665998,,,,frozen appendix diagnostic,source table,,,,,fig_exp1_delay_survival_data.csv,300
exp1_appendix_delay_coupling_diagnostics,a,exp1_alignment_transfer,exp1_alignment_transfer:full:2026-08-17T06:28:21.157011+00:00,paper,True,appendix,estimate,estimate,fig_exp1_delay_survival_data,estimate,0.0012666666666666,,,,frozen appendix diagnostic,source table,,,,,fig_exp1_delay_survival_data.csv,301
exp1_appendix_delay_coupling_diagnostics,a,exp1_alignment_transfer,exp1_alignment_transfer:full:2026-08-17T06:28:21.157011+00:00,paper,True,appendix,estimate,estimate,fig_exp1_delay_survival_data,estimate,0.00054666666666659998,,,,frozen appendix diagnostic,source table,,,,,fig_exp1_delay_survival_data.csv,302
exp1_appendix_delay_coupling_diagnostics,a,exp1_alignment_transfer,exp1_alignment_transfer:full:2026-08-17T06:28:21.157011+00:00,paper,True,appendix,estimate,estimate,fig_exp1_delay_survival_data,estimate,0,,,,frozen appendix diagnostic,source table,,,,,fig_exp1_delay_survival_data.csv,303
exp1_appendix_delay_coupling_diagnostics,a,exp1_alignment_transfer,exp1_alignment_transfer:full:2026-08-17T06:28:21.157011+00:00,paper,True,appendix,estimate,estimate,fig_exp1_delay_survival_data,estimate,0.92478000000000005,,,,frozen appendix diagnostic,source table,,,,,fig_exp1_delay_survival_data.csv,304
exp1_appendix_delay_coupling_diagnostics,a,exp1_alignment_transfer,exp1_alignment_transfer:full:2026-08-17T06:28:21.157011+00:00,paper,True,appendix,estimate,estimate,fig_exp1_delay_survival_data,estimate,0.85643333333333327,,,,frozen appendix diagnostic,source table,,,,,fig_exp1_delay_survival_data.csv,305
exp1_appendix_delay_coupling_diagnostics,a,exp1_alignment_transfer,exp1_alignment_transfer:full:2026-08-17T06:28:21.157011+00:00,paper,True,appendix,estimate,estimate,fig_exp1_delay_survival_data,estimate,0.79359333333333315,,,,frozen appendix diagnostic,source table,,,,,fig_exp1_delay_survival_data.csv,306
exp1_appendix_delay_coupling_diagnostics,a,exp1_alignment_transfer,exp1_alignment_transfer:full:2026-08-17T06:28:21.157011+00:00,paper,True,appendix,estimate,estimate,fig_exp1_delay_survival_data,estimate,0.73646666666666671,,,,frozen appendix diagnostic,source table,,,,,fig_exp1_delay_survival_data.csv,307
exp1_appendix_delay_coupling_diagnostics,a,exp1_alignment_transfer,exp1_alignment_transfer:full:2026-08-17T06:28:21.157011+00:00,paper,True,appendix,estimate,estimate,fig_exp1_delay_survival_data,estimate,0.6847066666666668,,,,frozen appendix diagnostic,source table,,,,,fig_exp1_delay_survival_data.csv,308
exp1_appendix_delay_coupling_diagnostics,a,exp1_alignment_transfer,exp1_alignment_transfer:full:2026-08-17T06:28:21.157011+00:00,paper,True,appendix,estimate,estimate,fig_exp1_delay_survival_data,estimate,0.6371133333333332,,,,frozen appendix diagnostic,source table,,,,,fig_exp1_delay_survival_data.csv,309
exp1_appendix_delay_coupling_diagnostics,a,exp1_alignment_transfer,exp1_alignment_transfer:full:2026-08-17T06:28:21.157011+00:00,paper,True,appendix,estimate,estimate,fig_exp1_delay_survival_data,estimate,0.59296666666666653,,,,frozen appendix diagnostic,source table,,,,,fig_exp1_delay_survival_data.csv,310
exp1_appendix_delay_coupling_diagnostics,a,exp1_alignment_transfer,exp1_alignment_transfer:full:2026-08-17T06:28:21.157011+00:00,paper,True,appendix,estimate,estimate,fig_exp1_delay_survival_data,estimate,0.55255999999999994,,,,frozen appendix diagnostic,source table,,,,,fig_exp1_delay_survival_data.csv,311
exp1_appendix_delay_coupling_diagnostics,a,exp1_alignment_transfer,exp1_alignment_transfer:full:2026-08-17T06:28:21.157011+00:00,paper,True,appendix,estimate,estimate,fig_exp1_delay_survival_data,estimate,0.51662666666666668,,,,frozen appendix diagnostic,source table,,,,,fig_exp1_delay_survival_data.csv,312
exp1_appendix_delay_coupling_diagnostics,a,exp1_alignment_transfer,exp1_alignment_transfer:full:2026-08-17T06:28:21.157011+00:00,paper,True,appendix,estimate,estimate,fig_exp1_delay_survival_data,estimate,0.48303333333333331,,,,frozen appendix diagnostic,source table,,,,,fig_exp1_delay_survival_data.csv,313
exp1_appendix_delay_coupling_diagnostics,a,exp1_alignment_transfer,exp1_alignment_transfer:full:2026-08-17T06:28:21.157011+00:00,paper,True,appendix,estimate,estimate,fig_exp1_delay_survival_data,estimate,0.45162000000000008,,,,frozen appendix diagnostic,source table,,,,,fig_exp1_delay_survival_data.csv,314
exp1_appendix_delay_coupling_diagnostics,a,exp1_alignment_transfer,exp1_alignment_transfer:full:2026-08-17T06:28:21.157011+00:00,paper,True,appendix,estimate,estimate,fig_exp1_delay_survival_data,estimate,0.42299333333333339,,,,frozen appendix diagnostic,source table,,,,,fig_exp1_delay_survival_data.csv,315
exp1_appendix_delay_coupling_diagnostics,a,exp1_alignment_transfer,exp1_alignment_transfer:full:2026-08-17T06:28:21.157011+00:00,paper,True,appendix,estimate,estimate,fig_exp1_delay_survival_data,estimate,0.39639333333333321,,,,frozen appendix diagnostic,source table,,,,,fig_exp1_delay_survival_data.csv,316
exp1_appendix_delay_coupling_diagnostics,a,exp1_alignment_transfer,exp1_alignment_transfer:full:2026-08-17T06:28:21.157011+00:00,paper,True,appendix,estimate,estimate,fig_exp1_delay_survival_data,estimate,0.3718466666666666,,,,frozen appendix diagnostic,source table,,,,,fig_exp1_delay_survival_data.csv,317
exp1_appendix_delay_coupling_diagnostics,a,exp1_alignment_transfer,exp1_alignment_transfer:full:2026-08-17T06:28:21.157011+00:00,paper,True,appendix,estimate,estimate,fig_exp1_delay_survival_data,estimate,0.34841333333333319,,,,frozen appendix diagnostic,source table,,,,,fig_exp1_delay_survival_data.csv,318
exp1_appendix_delay_coupling_diagnostics,a,exp1_alignment_transfer,exp1_alignment_transfer:full:2026-08-17T06:28:21.157011+00:00,paper,True,appendix,estimate,estimate,fig_exp1_delay_survival_data,estimate,0.32811999999999991,,,,frozen appendix diagnostic,source table,,,,,fig_exp1_delay_survival_data.csv,319
exp1_appendix_delay_coupling_diagnostics,a,exp1_alignment_transfer,exp1_alignment_transfer:full:2026-08-17T06:28:21.157011+00:00,paper,True,appendix,estimate,estimate,fig_exp1_delay_survival_data,estimate,0.30842666666666663,,,,frozen appendix diagnostic,source table,,,,,fig_exp1_delay_survival_data.csv,320
exp1_appendix_delay_coupling_diagnostics,a,exp1_alignment_transfer,exp1_alignment_transfer:full:2026-08-17T06:28:21.157011+00:00,paper,True,appendix,estimate,estimate,fig_exp1_delay_survival_data,estimate,0.29044666666666669,,,,frozen appendix diagnostic,source table,,,,,fig_exp1_delay_survival_data.csv,321
exp1_appendix_delay_coupling_diagnostics,a,exp1_alignment_transfer,exp1_alignment_transfer:full:2026-08-17T06:28:21.157011+00:00,paper,True,appendix,estimate,estimate,fig_exp1_delay_survival_data,estimate,0.27392,,,,frozen appendix diagnostic,source table,,,,,fig_exp1_delay_survival_data.csv,322
exp1_appendix_delay_coupling_diagnostics,a,exp1_alignment_transfer,exp1_alignment_transfer:full:2026-08-17T06:28:21.157011+00:00,paper,True,appendix,estimate,estimate,fig_exp1_delay_survival_data,estimate,0.25840000000000002,,,,frozen appendix diagnostic,source table,,,,,fig_exp1_delay_survival_data.csv,323
exp1_appendix_delay_coupling_diagnostics,a,exp1_alignment_transfer,exp1_alignment_transfer:full:2026-08-17T06:28:21.157011+00:00,paper,True,appendix,estimate,estimate,fig_exp1_delay_survival_data,estimate,0.24351999999999999,,,,frozen appendix diagnostic,source table,,,,,fig_exp1_delay_survival_data.csv,324
exp1_appendix_delay_coupling_diagnostics,a,exp1_alignment_transfer,exp1_alignment_transfer:full:2026-08-17T06:28:21.157011+00:00,paper,True,appendix,estimate,estimate,fig_exp1_delay_survival_data,estimate,0.23051999999999989,,,,frozen appendix diagnostic,source table,,,,,fig_exp1_delay_survival_data.csv,325
exp1_appendix_delay_coupling_diagnostics,a,exp1_alignment_transfer,exp1_alignment_transfer:full:2026-08-17T06:28:21.157011+00:00,paper,True,appendix,estimate,estimate,fig_exp1_delay_survival_data,estimate,0.2181799999999999,,,,frozen appendix diagnostic,source table,,,,,fig_exp1_delay_survival_data.csv,326
exp1_appendix_delay_coupling_diagnostics,a,exp1_alignment_transfer,exp1_alignment_transfer:full:2026-08-17T06:28:21.157011+00:00,paper,True,appendix,estimate,estimate,fig_exp1_delay_survival_data,estimate,0.20681999999999989,,,,frozen appendix diagnostic,source table,,,,,fig_exp1_delay_survival_data.csv,327
exp1_appendix_delay_coupling_diagnostics,a,exp1_alignment_transfer,exp1_alignment_transfer:full:2026-08-17T06:28:21.157011+00:00,paper,True,appendix,estimate,estimate,fig_exp1_delay_survival_data,estimate,0.19594,,,,frozen appendix diagnostic,source table,,,,,fig_exp1_delay_survival_data.csv,328
exp1_appendix_delay_coupling_diagnostics,a,exp1_alignment_transfer,exp1_alignment_transfer:full:2026-08-17T06:28:21.157011+00:00,paper,True,appendix,estimate,estimate,fig_exp1_delay_survival_data,estimate,0.18558666666666659,,,,frozen appendix diagnostic,source table,,,,,fig_exp1_delay_survival_data.csv,329
exp1_appendix_delay_coupling_diagnostics,a,exp1_alignment_transfer,exp1_alignment_transfer:full:2026-08-17T06:28:21.157011+00:00,paper,True,appendix,estimate,estimate,fig_exp1_delay_survival_data,estimate,0.17583333333333331,,,,frozen appendix diagnostic,source table,,,,,fig_exp1_delay_survival_data.csv,330
exp1_appendix_delay_coupling_diagnostics,a,exp1_alignment_transfer,exp1_alignment_transfer:full:2026-08-17T06:28:21.157011+00:00,paper,True,appendix,estimate,estimate,fig_exp1_delay_survival_data,estimate,0.16672666666666661,,,,frozen appendix diagnostic,source table,,,,,fig_exp1_delay_survival_data.csv,331
exp1_appendix_delay_coupling_diagnostics,a,exp1_alignment_transfer,exp1_alignment_transfer:full:2026-08-17T06:28:21.157011+00:00,paper,True,appendix,estimate,estimate,fig_exp1_delay_survival_data,estimate,0.15798000000000001,,,,frozen appendix diagnostic,source table,,,,,fig_exp1_delay_survival_data.csv,332
exp1_appendix_delay_coupling_diagnostics,a,exp1_alignment_transfer,exp1_alignment_transfer:full:2026-08-17T06:28:21.157011+00:00,paper,True,appendix,estimate,estimate,fig_exp1_delay_survival_data,estimate,0.14965999999999999,,,,frozen appendix diagnostic,source table,,,,,fig_exp1_delay_survival_data.csv,333
exp1_appendix_delay_coupling_diagnostics,a,exp1_alignment_transfer,exp1_alignment_transfer:full:2026-08-17T06:28:21.157011+00:00,paper,True,appendix,estimate,estimate,fig_exp1_delay_survival_data,estimate,0.14231999999999989,,,,frozen appendix diagnostic,source table,,,,,fig_exp1_delay_survival_data.csv,334
exp1_appendix_delay_coupling_diagnostics,a,exp1_alignment_transfer,exp1_alignment_transfer:full:2026-08-17T06:28:21.157011+00:00,paper,True,appendix,estimate,estimate,fig_exp1_delay_survival_data,estimate,0.1352799999999999,,,,frozen appendix diagnostic,source table,,,,,fig_exp1_delay_survival_data.csv,335
exp1_appendix_delay_coupling_diagnostics,a,exp1_alignment_transfer,exp1_alignment_transfer:full:2026-08-17T06:28:21.157011+00:00,paper,True,appendix,estimate,estimate,fig_exp1_delay_survival_data,estimate,0.12862666666666661,,,,frozen appendix diagnostic,source table,,,,,fig_exp1_delay_survival_data.csv,336
exp1_appendix_delay_coupling_diagnostics,a,exp1_alignment_transfer,exp1_alignment_transfer:full:2026-08-17T06:28:21.157011+00:00,paper,True,appendix,estimate,estimate,fig_exp1_delay_survival_data,estimate,0.12232,,,,frozen appendix diagnostic,source table,,,,,fig_exp1_delay_survival_data.csv,337
exp1_appendix_delay_coupling_diagnostics,a,exp1_alignment_transfer,exp1_alignment_transfer:full:2026-08-17T06:28:21.157011+00:00,paper,True,appendix,estimate,estimate,fig_exp1_delay_survival_data,estimate,0.11625999999999991,,,,frozen appendix diagnostic,source table,,,,,fig_exp1_delay_survival_data.csv,338
exp1_appendix_delay_coupling_diagnostics,a,exp1_alignment_transfer,exp1_alignment_transfer:full:2026-08-17T06:28:21.157011+00:00,paper,True,appendix,estimate,estimate,fig_exp1_delay_survival_data,estimate,0.11088000000000001,,,,frozen appendix diagnostic,source table,,,,,fig_exp1_delay_survival_data.csv,339
exp1_appendix_delay_coupling_diagnostics,a,exp1_alignment_transfer,exp1_alignment_transfer:full:2026-08-17T06:28:21.157011+00:00,paper,True,appendix,estimate,estimate,fig_exp1_delay_survival_data,estimate,0.10533333333333331,,,,frozen appendix diagnostic,source table,,,,,fig_exp1_delay_survival_data.csv,340
exp1_appendix_delay_coupling_diagnostics,a,exp1_alignment_transfer,exp1_alignment_transfer:full:2026-08-17T06:28:21.157011+00:00,paper,True,appendix,estimate,estimate,fig_exp1_delay_survival_data,estimate,0.1003133333333333,,,,frozen appendix diagnostic,source table,,,,,fig_exp1_delay_survival_data.csv,341
exp1_appendix_delay_coupling_diagnostics,a,exp1_alignment_transfer,exp1_alignment_transfer:full:2026-08-17T06:28:21.157011+00:00,paper,True,appendix,estimate,estimate,fig_exp1_delay_survival_data,estimate,0.095339999999999994,,,,frozen appendix diagnostic,source table,,,,,fig_exp1_delay_survival_data.csv,342
exp1_appendix_delay_coupling_diagnostics,a,exp1_alignment_transfer,exp1_alignment_transfer:full:2026-08-17T06:28:21.157011+00:00,paper,True,appendix,estimate,estimate,fig_exp1_delay_survival_data,estimate,0.090586666666666593,,,,frozen appendix diagnostic,source table,,,,,fig_exp1_delay_survival_data.csv,343
exp1_appendix_delay_coupling_diagnostics,a,exp1_alignment_transfer,exp1_alignment_transfer:full:2026-08-17T06:28:21.157011+00:00,paper,True,appendix,estimate,estimate,fig_exp1_delay_survival_data,estimate,0.0859866666666666,,,,frozen appendix diagnostic,source table,,,,,fig_exp1_delay_survival_data.csv,344
exp1_appendix_delay_coupling_diagnostics,a,exp1_alignment_transfer,exp1_alignment_transfer:full:2026-08-17T06:28:21.157011+00:00,paper,True,appendix,estimate,estimate,fig_exp1_delay_survival_data,estimate,0.081646666666666604,,,,frozen appendix diagnostic,source table,,,,,fig_exp1_delay_survival_data.csv,345
exp1_appendix_delay_coupling_diagnostics,a,exp1_alignment_transfer,exp1_alignment_transfer:full:2026-08-17T06:28:21.157011+00:00,paper,True,appendix,estimate,estimate,fig_exp1_delay_survival_data,estimate,0.077799999999999994,,,,frozen appendix diagnostic,source table,,,,,fig_exp1_delay_survival_data.csv,346
exp1_appendix_delay_coupling_diagnostics,a,exp1_alignment_transfer,exp1_alignment_transfer:full:2026-08-17T06:28:21.157011+00:00,paper,True,appendix,estimate,estimate,fig_exp1_delay_survival_data,estimate,0.074186666666666595,,,,frozen appendix diagnostic,source table,,,,,fig_exp1_delay_survival_data.csv,347
exp1_appendix_delay_coupling_diagnostics,a,exp1_alignment_transfer,exp1_alignment_transfer:full:2026-08-17T06:28:21.157011+00:00,paper,True,appendix,estimate,estimate,fig_exp1_delay_survival_data,estimate,0.070540000000000005,,,,frozen appendix diagnostic,source table,,,,,fig_exp1_delay_survival_data.csv,348
exp1_appendix_delay_coupling_diagnostics,a,exp1_alignment_transfer,exp1_alignment_transfer:full:2026-08-17T06:28:21.157011+00:00,paper,True,appendix,estimate,estimate,fig_exp1_delay_survival_data,estimate,0.067059999999999995,,,,frozen appendix diagnostic,source table,,,,,fig_exp1_delay_survival_data.csv,349
exp1_appendix_delay_coupling_diagnostics,a,exp1_alignment_transfer,exp1_alignment_transfer:full:2026-08-17T06:28:21.157011+00:00,paper,True,appendix,estimate,estimate,fig_exp1_delay_survival_data,estimate,0.063820000000000002,,,,frozen appendix diagnostic,source table,,,,,fig_exp1_delay_survival_data.csv,350
exp1_appendix_delay_coupling_diagnostics,a,exp1_alignment_transfer,exp1_alignment_transfer:full:2026-08-17T06:28:21.157011+00:00,paper,True,appendix,estimate,estimate,fig_exp1_delay_survival_data,estimate,0.060953333333333297,,,,frozen appendix diagnostic,source table,,,,,fig_exp1_delay_survival_data.csv,351
exp1_appendix_delay_coupling_diagnostics,a,exp1_alignment_transfer,exp1_alignment_transfer:full:2026-08-17T06:28:21.157011+00:00,paper,True,appendix,estimate,estimate,fig_exp1_delay_survival_data,estimate,0.058093333333333302,,,,frozen appendix diagnostic,source table,,,,,fig_exp1_delay_survival_data.csv,352
exp1_appendix_delay_coupling_diagnostics,a,exp1_alignment_transfer,exp1_alignment_transfer:full:2026-08-17T06:28:21.157011+00:00,paper,True,appendix,estimate,estimate,fig_exp1_delay_survival_data,estimate,0.055246666666666597,,,,frozen appendix diagnostic,source table,,,,,fig_exp1_delay_survival_data.csv,353
exp1_appendix_delay_coupling_diagnostics,a,exp1_alignment_transfer,exp1_alignment_transfer:full:2026-08-17T06:28:21.157011+00:00,paper,True,appendix,estimate,estimate,fig_exp1_delay_survival_data,estimate,0.052433333333333297,,,,frozen appendix diagnostic,source table,,,,,fig_exp1_delay_survival_data.csv,354
exp1_appendix_delay_coupling_diagnostics,a,exp1_alignment_transfer,exp1_alignment_transfer:full:2026-08-17T06:28:21.157011+00:00,paper,True,appendix,estimate,estimate,fig_exp1_delay_survival_data,estimate,0.0499,,,,frozen appendix diagnostic,source table,,,,,fig_exp1_delay_survival_data.csv,355
exp1_appendix_delay_coupling_diagnostics,a,exp1_alignment_transfer,exp1_alignment_transfer:full:2026-08-17T06:28:21.157011+00:00,paper,True,appendix,estimate,estimate,fig_exp1_delay_survival_data,estimate,0.047393333333333301,,,,frozen appendix diagnostic,source table,,,,,fig_exp1_delay_survival_data.csv,356
