subexperiment_id,setting_id,delay_state_coupling_beta,notes,experiment_id,seed,source_label_rate_q,proxy_noise_sigma,causal_regret_per_round,causal_regret_all_rounds,final_causal_regret,n_eval_rounds,labelled_arrivals,anonymous_arrivals,total_arrivals,labelled_arrival_fraction,min_label_arrival_gap,wrong_assignment_rate,proxy_state_error_per_round,proxy_ranking_reversal_rate,absolute_proxy_distortion_per_round,context_misclassification_rate,action_trace_sha256,proxy_observation_interface,method_id,method_display_name,information_interface,reference_role,diagnostic_only,deployable,mean_delay,pending_at_horizon,pending_fraction,source_state_mismatch,ranking_reversal_rate,arrival_time_regret,proxy_oracle_regret,source_labelled_reference_regret,oracle_normalized_recovery,oracle_normalized_recovery_denominator,source_labelled_normalized_recovery,source_labelled_normalized_recovery_denominator
recoverability_phase_map,q_0.00_sigma_0.10,2.0,,exp4_recoverability_boundary,4,0.0,0.1,0.5509037623378674,0.5546075422986475,2773.0377114932376,4750,0,4994,4994,0.0,,0.0,0.158777958205454,0.074,0.0350928615632382,0.409,6250ca3d8645dd34f4033756a7abbce4b126c082402427d685f0c65a8f8b66fe,simulator_emitted,proxy_label_recovery,Proxy label recovery,partial_attribution_proxy,none,False,True,2.0,6,0.0012,0.310411179166122,0.1688025630756908,0.6164943184173717,0.0,0.2682860024799821,0.10639279896023132,0.6164943184173717,0.18836585192668953,0.3482083159373896
recoverability_phase_map,q_0.00_sigma_0.25,2.0,,exp4_recoverability_boundary,4,0.0,0.25,0.552656509577123,0.5568191565398005,2784.0957826990025,4750,0,4994,4994,0.0,,0.0,0.3969448955136352,0.409,0.0927525484654387,0.409,a26017d3a883a817400e3c966801790049545a35896f6527080d0342253bce15,simulator_emitted,proxy_label_recovery,Proxy label recovery,partial_attribution_proxy,none,False,True,2.0,6,0.0012,0.310411179166122,0.1688025630756908,0.6164943184173717,0.0,0.2682860024799821,0.10354971154337546,0.6164943184173717,0.18333223509724336,0.3482083159373896
recoverability_phase_map,q_0.00_sigma_0.50,2.0,,exp4_recoverability_boundary,4,0.0,0.5,0.5566022780478513,0.5591881645449662,2795.9408227248314,4750,0,4994,4994,0.0,,0.0,0.7938897910272704,0.639,0.1468326437512925,0.409,db41f0a2f5b7c48673e0f90b82a7502acced922a78ef6dd7c310566722e443d2,simulator_emitted,proxy_label_recovery,Proxy label recovery,partial_attribution_proxy,none,False,True,2.0,6,0.0012,0.310411179166122,0.1688025630756908,0.6164943184173717,0.0,0.2682860024799821,0.0971493792891258,0.6164943184173717,0.17200060316850493,0.3482083159373896
recoverability_phase_map,q_0.00_sigma_1.00,2.0,,exp4_recoverability_boundary,4,0.0,1.0,0.5488965403848983,0.5520240761017311,2760.120380508656,4750,0,4994,4994,0.0,,0.0,1.5877795820545408,0.7684,0.1708441882251381,0.409,25b9b12dda0244de4856bddbf794471f584e21417a7b5c6b3ff7a8ac1258fc30,simulator_emitted,proxy_label_recovery,Proxy label recovery,partial_attribution_proxy,none,False,True,2.0,6,0.0012,0.310411179166122,0.1688025630756908,0.6164943184173717,0.0,0.2682860024799821,0.10964866343944002,0.6164943184173717,0.19413028046299713,0.3482083159373896
recoverability_phase_map,q_0.10_sigma_0.05,2.0,,exp4_recoverability_boundary,4,0.1,0.05,0.4969471153450848,0.5035235417743263,2517.617708871632,4750,493,4501,4994,0.0987184621545855,1.0,0.0,0.079388979102727,0.008,0.0161690761667037,0.409,abba9f60b05183499df701a203bb7189ea54a3aef89eebfc92369bd462f3ebac,simulator_emitted,proxy_label_recovery,Proxy label recovery,partial_attribution_proxy,none,False,True,2.0,6,0.0012,0.310411179166122,0.1688025630756908,0.6164943184173717,0.0,0.2682860024799821,0.19391452524523098,0.6164943184173717,0.3433209306057537,0.3482083159373896
recoverability_phase_map,q_0.10_sigma_0.10,2.0,,exp4_recoverability_boundary,4,0.1,0.1,0.5022387095750304,0.5084883198663595,2542.441599331797,4750,493,4501,4994,0.0987184621545855,1.0,0.0,0.158777958205454,0.074,0.0350928615632382,0.409,ddd8f2c984e5f4cbecab1f161aca1675e36b7cbf808a9566d839310f34c09c27,simulator_emitted,proxy_label_recovery,Proxy label recovery,partial_attribution_proxy,none,False,True,2.0,6,0.0012,0.310411179166122,0.1688025630756908,0.6164943184173717,0.0,0.2682860024799821,0.1853311627196365,0.6164943184173717,0.3281242969018733,0.3482083159373896
recoverability_phase_map,q_0.10_sigma_0.25,2.0,,exp4_recoverability_boundary,4,0.1,0.25,0.488369423340913,0.4956656446465401,2478.328223232701,4750,493,4501,4994,0.0987184621545855,1.0,0.0,0.3969448955136352,0.409,0.0927525484654387,0.409,80366653772430222ab2676088d0c0534eecfe97ffa960b6d1a584eb9d865205,simulator_emitted,proxy_label_recovery,Proxy label recovery,partial_attribution_proxy,none,False,True,2.0,6,0.0012,0.310411179166122,0.1688025630756908,0.6164943184173717,0.0,0.2682860024799821,0.2078281847031023,0.6164943184173717,0.3679547248363146,0.3482083159373896
recoverability_phase_map,q_0.10_sigma_0.50,2.0,,exp4_recoverability_boundary,4,0.1,0.5,0.4940496802023557,0.500225389398486,2501.12694699243,4750,493,4501,4994,0.0987184621545855,1.0,0.0,0.7938897910272704,0.639,0.1468326437512925,0.409,36099e85b8ddc64389d0246257ad1ad6cafefa010b9533fdc424c08c2d42f772,simulator_emitted,proxy_label_recovery,Proxy label recovery,partial_attribution_proxy,none,False,True,2.0,6,0.0012,0.310411179166122,0.1688025630756908,0.6164943184173717,0.0,0.2682860024799821,0.19861438225310615,0.6164943184173717,0.35164191264470673,0.3482083159373896
recoverability_phase_map,q_0.10_sigma_1.00,2.0,,exp4_recoverability_boundary,4,0.1,1.0,0.5103784136132444,0.5176736133982359,2588.36806699118,4750,493,4501,4994,0.0987184621545855,1.0,0.0,1.5877795820545408,0.7684,0.1708441882251381,0.409,8c065e1aa8c52e9ee5dbabf71077c4b51e4a1af75acac17c87c3d172b557db39,simulator_emitted,proxy_label_recovery,Proxy label recovery,partial_attribution_proxy,none,False,True,2.0,6,0.0012,0.310411179166122,0.1688025630756908,0.6164943184173717,0.0,0.2682860024799821,0.17212795257633812,0.6164943184173717,0.30474833583011746,0.3482083159373896
recoverability_phase_map,q_0.30_sigma_0.05,2.0,,exp4_recoverability_boundary,4,0.3,0.05,0.4385043590316085,0.4482479335046703,2241.239667523352,4750,1469,3525,4994,0.2941529835802963,1.0,0.0,0.079388979102727,0.008,0.0161690761667037,0.409,250a0a5a124c32491ce907fc9b9bdf937a5cb7af283f56dd774cfe1e5a502d03,simulator_emitted,proxy_label_recovery,Proxy label recovery,partial_attribution_proxy,none,False,True,2.0,6,0.0012,0.310411179166122,0.1688025630756908,0.6164943184173717,0.0,0.2682860024799821,0.2887130571498025,0.6164943184173717,0.5111594158990937,0.3482083159373896
recoverability_phase_map,q_0.30_sigma_0.10,2.0,,exp4_recoverability_boundary,4,0.3,0.1,0.4458931300014021,0.4537008901490489,2268.504450745245,4750,1469,3525,4994,0.2941529835802963,1.0,0.0,0.158777958205454,0.074,0.0350928615632382,0.409,cf02870571f62efdee77cfcc81b0e04725c484528a6295beb14dc93e2bf04349,simulator_emitted,proxy_label_recovery,Proxy label recovery,partial_attribution_proxy,none,False,True,2.0,6,0.0012,0.310411179166122,0.1688025630756908,0.6164943184173717,0.0,0.2682860024799821,0.27672791673721664,0.6164943184173717,0.4899400175343454,0.3482083159373896
recoverability_phase_map,q_0.30_sigma_0.25,2.0,,exp4_recoverability_boundary,4,0.3,0.25,0.4476095467606805,0.4567492861060067,2283.7464305300336,4750,1469,3525,4994,0.2941529835802963,1.0,0.0,0.3969448955136352,0.409,0.0927525484654387,0.409,60d9cde77165c84d8e03b12592a59078a1dbb4ce73f4385b7dbc3b9b608bb724,simulator_emitted,proxy_label_recovery,Proxy label recovery,partial_attribution_proxy,none,False,True,2.0,6,0.0012,0.310411179166122,0.1688025630756908,0.6164943184173717,0.0,0.2682860024799821,0.2739437600824,0.6164943184173717,0.48501073617971235,0.3482083159373896
recoverability_phase_map,q_0.30_sigma_0.50,2.0,,exp4_recoverability_boundary,4,0.3,0.5,0.4266570573470272,0.4356542953360082,2178.271476680041,4750,1469,3525,4994,0.2941529835802963,1.0,0.0,0.7938897910272704,0.639,0.1468326437512925,0.409,fc66f5cdb6b39c2b7e519bb620c8f803ef8f9070690e9c6c97b1af787a870f1b,simulator_emitted,proxy_label_recovery,Proxy label recovery,partial_attribution_proxy,none,False,True,2.0,6,0.0012,0.310411179166122,0.1688025630756908,0.6164943184173717,0.0,0.2682860024799821,0.30793026861574924,0.6164943184173717,0.5451830194212783,0.3482083159373896
recoverability_phase_map,q_0.30_sigma_1.00,2.0,,exp4_recoverability_boundary,4,0.3,1.0,0.4475794695579898,0.4561208801169324,2280.6044005846625,4750,1469,3525,4994,0.2941529835802963,1.0,0.0,1.5877795820545408,0.7684,0.1708441882251381,0.409,2a182714a1dfd96136707696272752ed7e12b31479f53ea224cc01cb246c84a1,simulator_emitted,proxy_label_recovery,Proxy label recovery,partial_attribution_proxy,none,False,True,2.0,6,0.0012,0.310411179166122,0.1688025630756908,0.6164943184173717,0.0,0.2682860024799821,0.2739925475599033,0.6164943184173717,0.4850971132170032,0.3482083159373896
recoverability_phase_map,q_0.50_sigma_0.05,2.0,,exp4_recoverability_boundary,4,0.5,0.05,0.3707209205169222,0.3822945862335697,1911.4729311678489,4750,2448,2546,4994,0.4901882258710452,1.0,0.0,0.079388979102727,0.008,0.0161690761667037,0.409,2a4b73ca7f30c8aa3c58c843ae4d9730a94f0d5bde87184678f6db12dd93e647,simulator_emitted,proxy_label_recovery,Proxy label recovery,partial_attribution_proxy,none,False,True,2.0,6,0.0012,0.310411179166122,0.1688025630756908,0.6164943184173717,0.0,0.2682860024799821,0.39866287580943915,0.6164943184173717,0.7058228843237659,0.3482083159373896
recoverability_phase_map,q_0.50_sigma_0.10,2.0,,exp4_recoverability_boundary,4,0.5,0.1,0.3790388626117478,0.389657565295273,1948.287826476365,4750,2448,2546,4994,0.4901882258710452,1.0,0.0,0.158777958205454,0.074,0.0350928615632382,0.409,f08d80c5d9ed81133915676116812fab6a0eb367127cfc745edc00145cab5e9e,simulator_emitted,proxy_label_recovery,Proxy label recovery,partial_attribution_proxy,none,False,True,2.0,6,0.0012,0.310411179166122,0.1688025630756908,0.6164943184173717,0.0,0.2682860024799821,0.38517055017669216,0.6164943184173717,0.6819350513395553,0.3482083159373896
recoverability_phase_map,q_0.50_sigma_0.25,2.0,,exp4_recoverability_boundary,4,0.5,0.25,0.3737965650161337,0.386363682359324,1931.81841179662,4750,2448,2546,4994,0.4901882258710452,1.0,0.0,0.3969448955136352,0.409,0.0927525484654387,0.409,8b1b22646eb8672d42e5346af39b6dc318ab5eb21103c3a79141dfe1e33e0ef8,simulator_emitted,proxy_label_recovery,Proxy label recovery,partial_attribution_proxy,none,False,True,2.0,6,0.0012,0.310411179166122,0.1688025630756908,0.6164943184173717,0.0,0.2682860024799821,0.3936739498658764,0.6164943184173717,0.6969901127946548,0.3482083159373896
recoverability_phase_map,q_0.50_sigma_0.50,2.0,,exp4_recoverability_boundary,4,0.5,0.5,0.3871633023529066,0.3982116545523529,1991.0582727617648,4750,2448,2546,4994,0.4901882258710452,1.0,0.0,0.7938897910272704,0.639,0.1468326437512925,0.409,073d295e4745e56fd39b62398321c247a51f2a7f141333d3d2f2ddafb496ff6d,simulator_emitted,proxy_label_recovery,Proxy label recovery,partial_attribution_proxy,none,False,True,2.0,6,0.0012,0.310411179166122,0.1688025630756908,0.6164943184173717,0.0,0.2682860024799821,0.3719920998675062,0.6164943184173717,0.6586029269493394,0.3482083159373896
recoverability_phase_map,q_0.50_sigma_1.00,2.0,,exp4_recoverability_boundary,4,0.5,1.0,0.3959497495479361,0.4061965637733629,2030.9828188668143,4750,2448,2546,4994,0.4901882258710452,1.0,0.0,1.5877795820545408,0.7684,0.1708441882251381,0.409,d9efc1847dd8a5cd3a11867f482641697734f43c85847b727a1f10dd946da7c4,simulator_emitted,proxy_label_recovery,Proxy label recovery,partial_attribution_proxy,none,False,True,2.0,6,0.0012,0.310411179166122,0.1688025630756908,0.6164943184173717,0.0,0.2682860024799821,0.35773982384072045,0.6164943184173717,0.6333696203541879,0.3482083159373896
recoverability_phase_map,q_0.70_sigma_0.05,2.0,,exp4_recoverability_boundary,4,0.7,0.05,0.3200500175262888,0.3332901974971912,1666.450987485956,4750,3490,1504,4994,0.6988386063275931,1.0,0.0,0.079388979102727,0.008,0.0161690761667037,0.409,c8f16f05dbdd15e15988c8ae83a196b0b6fb33ec13c84c42d4896c2bf60af7c5,simulator_emitted,proxy_label_recovery,Proxy label recovery,partial_attribution_proxy,none,False,True,2.0,6,0.0012,0.310411179166122,0.1688025630756908,0.6164943184173717,0.0,0.2682860024799821,0.48085487900699136,0.6164943184173717,0.8513418184544039,0.3482083159373896
recoverability_phase_map,q_0.70_sigma_0.10,2.0,,exp4_recoverability_boundary,4,0.7,0.1,0.323615932546136,0.3368572738772621,1684.2863693863103,4750,3490,1504,4994,0.6988386063275931,1.0,0.0,0.158777958205454,0.074,0.0350928615632382,0.409,d605e42c63e8eb880ddb92dc0cb729f77b5c4be5427c5d02cd6f177964882c0a,simulator_emitted,proxy_label_recovery,Proxy label recovery,partial_attribution_proxy,none,False,True,2.0,6,0.0012,0.310411179166122,0.1688025630756908,0.6164943184173717,0.0,0.2682860024799821,0.47507069752580366,0.6164943184173717,0.8411010664199569,0.3482083159373896
recoverability_phase_map,q_0.70_sigma_0.25,2.0,,exp4_recoverability_boundary,4,0.7,0.25,0.3213887250234499,0.3356886581419631,1678.4432907098158,4750,3490,1504,4994,0.6988386063275931,1.0,0.0,0.3969448955136352,0.409,0.0927525484654387,0.409,b26279b2a3b3faf73ca1fcaaa5b6c198292e66161f9a597e5d26005a49acc052,simulator_emitted,proxy_label_recovery,Proxy label recovery,partial_attribution_proxy,none,False,True,2.0,6,0.0012,0.310411179166122,0.1688025630756908,0.6164943184173717,0.0,0.2682860024799821,0.4786833950903225,0.6164943184173717,0.8474972592181972,0.3482083159373896
recoverability_phase_map,q_0.70_sigma_0.50,2.0,,exp4_recoverability_boundary,4,0.7,0.5,0.3230301339162503,0.3366794472988417,1683.3972364942083,4750,3490,1504,4994,0.6988386063275931,1.0,0.0,0.7938897910272704,0.639,0.1468326437512925,0.409,a9cdc88bef4e191b686d6da03a98b35835a7d2a1faf7fb29c07979e1a796174f,simulator_emitted,proxy_label_recovery,Proxy label recovery,partial_attribution_proxy,none,False,True,2.0,6,0.0012,0.310411179166122,0.1688025630756908,0.6164943184173717,0.0,0.2682860024799821,0.4760209068179015,0.6164943184173717,0.8427833887628589,0.3482083159373896
recoverability_phase_map,q_0.70_sigma_1.00,2.0,,exp4_recoverability_boundary,4,0.7,1.0,0.3198308803295717,0.3344675990888673,1672.337995444337,4750,3490,1504,4994,0.6988386063275931,1.0,0.0,1.5877795820545408,0.7684,0.1708441882251381,0.409,0ab4577a8207bb7bdb6bf307621f6cfcf5b2d3fffc6146e4cdc4b858df6b49a8,simulator_emitted,proxy_label_recovery,Proxy label recovery,partial_attribution_proxy,none,False,True,2.0,6,0.0012,0.310411179166122,0.1688025630756908,0.6164943184173717,0.0,0.2682860024799821,0.4812103359676973,0.6164943184173717,0.8519711463213367,0.3482083159373896
recoverability_phase_map,q_1.00_sigma_0.05,2.0,,exp4_recoverability_boundary,4,1.0,0.05,0.2682860024799821,0.2831771918091919,1415.8859590459597,4750,4994,0,4994,1.0,1.0,0.0,0.079388979102727,0.008,0.0161690761667037,0.409,5ee2777909e65001790c30a55bc55094c144c6c50e37cd7b07c23f4867a99dd4,simulator_emitted,proxy_label_recovery,Proxy label recovery,partial_attribution_proxy,none,False,True,2.0,6,0.0012,0.310411179166122,0.1688025630756908,0.6164943184173717,0.0,0.2682860024799821,0.564819991904045,0.6164943184173717,1.0,0.3482083159373896
recoverability_phase_map,q_1.00_sigma_0.10,2.0,,exp4_recoverability_boundary,4,1.0,0.1,0.2682860024799821,0.2831771918091919,1415.8859590459597,4750,4994,0,4994,1.0,1.0,0.0,0.158777958205454,0.074,0.0350928615632382,0.409,5ee2777909e65001790c30a55bc55094c144c6c50e37cd7b07c23f4867a99dd4,simulator_emitted,proxy_label_recovery,Proxy label recovery,partial_attribution_proxy,none,False,True,2.0,6,0.0012,0.310411179166122,0.1688025630756908,0.6164943184173717,0.0,0.2682860024799821,0.564819991904045,0.6164943184173717,1.0,0.3482083159373896
recoverability_phase_map,q_1.00_sigma_0.25,2.0,,exp4_recoverability_boundary,4,1.0,0.25,0.2682860024799821,0.2831771918091919,1415.8859590459597,4750,4994,0,4994,1.0,1.0,0.0,0.3969448955136352,0.409,0.0927525484654387,0.409,5ee2777909e65001790c30a55bc55094c144c6c50e37cd7b07c23f4867a99dd4,simulator_emitted,proxy_label_recovery,Proxy label recovery,partial_attribution_proxy,none,False,True,2.0,6,0.0012,0.310411179166122,0.1688025630756908,0.6164943184173717,0.0,0.2682860024799821,0.564819991904045,0.6164943184173717,1.0,0.3482083159373896
recoverability_phase_map,q_1.00_sigma_0.50,2.0,,exp4_recoverability_boundary,4,1.0,0.5,0.2682860024799821,0.2831771918091919,1415.8859590459597,4750,4994,0,4994,1.0,1.0,0.0,0.7938897910272704,0.639,0.1468326437512925,0.409,5ee2777909e65001790c30a55bc55094c144c6c50e37cd7b07c23f4867a99dd4,simulator_emitted,proxy_label_recovery,Proxy label recovery,partial_attribution_proxy,none,False,True,2.0,6,0.0012,0.310411179166122,0.1688025630756908,0.6164943184173717,0.0,0.2682860024799821,0.564819991904045,0.6164943184173717,1.0,0.3482083159373896
recoverability_phase_map,q_1.00_sigma_1.00,2.0,,exp4_recoverability_boundary,4,1.0,1.0,0.2682860024799821,0.2831771918091919,1415.8859590459597,4750,4994,0,4994,1.0,1.0,0.0,1.5877795820545408,0.7684,0.1708441882251381,0.409,5ee2777909e65001790c30a55bc55094c144c6c50e37cd7b07c23f4867a99dd4,simulator_emitted,proxy_label_recovery,Proxy label recovery,partial_attribution_proxy,none,False,True,2.0,6,0.0012,0.310411179166122,0.1688025630756908,0.6164943184173717,0.0,0.2682860024799821,0.564819991904045,0.6164943184173717,1.0,0.3482083159373896
recoverability_phase_map,q_0.00_sigma_0.05,2.0,,exp4_recoverability_boundary,5,0.0,0.05,0.5360216044742279,0.5405574973065959,2702.7874865329795,4750,0,4996,4996,0.0,,0.0,0.079972967997981,0.0064,0.0162484701906836,0.4024,9692d9783803178469db180b508c6d83084d4eabe3e111eb7352aba3f666e7d8,simulator_emitted,proxy_label_recovery,Proxy label recovery,partial_attribution_proxy,none,False,True,2.0,4,0.0008,0.3098821795191417,0.166533226581265,0.6106903342948202,0.0,0.2821738870014724,0.12226938208677277,0.6106903342948202,0.2272906895097314,0.32851644729334784
recoverability_phase_map,q_0.00_sigma_0.10,2.0,,exp4_recoverability_boundary,5,0.0,0.1,0.545579740719492,0.5495477573934474,2747.738786967237,4750,0,4996,4996,0.0,,0.0,0.1599459359959621,0.0756,0.0352760343379564,0.4024,43cf3294710695ee66118cf3ee8ad66c44a4100f8db95ef24c46118e776fad03,simulator_emitted,proxy_label_recovery,Proxy label recovery,partial_attribution_proxy,none,False,True,2.0,4,0.0008,0.3098821795191417,0.166533226581265,0.6106903342948202,0.0,0.2821738870014724,0.10661801885322632,0.6106903342948202,0.19819584106602706,0.32851644729334784
recoverability_phase_map,q_0.00_sigma_0.25,2.0,,exp4_recoverability_boundary,5,0.0,0.25,0.5392655939926703,0.5428125391351841,2714.0626956759206,4750,0,4996,4996,0.0,,0.0,0.3998648399899054,0.4024,0.0929477602553141,0.4024,8df05d85fbc525d1497e4bf1baf65c48c387f659e748ca46ba3b823f70e5cf41,simulator_emitted,proxy_label_recovery,Proxy label recovery,partial_attribution_proxy,none,False,True,2.0,4,0.0008,0.3098821795191417,0.166533226581265,0.6106903342948202,0.0,0.2821738870014724,0.11695737805417526,0.6106903342948202,0.21741602556164086,0.32851644729334784
recoverability_phase_map,q_0.00_sigma_0.50,2.0,,exp4_recoverability_boundary,5,0.0,0.5,0.5584322228611435,0.5634401514276156,2817.200757138078,4750,0,4996,4996,0.0,,0.0,0.7997296799798109,0.6322,0.1472974323417762,0.4024,790efbb55b5e54c3b1054c2a7bbcdda7e6e7aa8e17b03baceedaf8dbdd6e5453,simulator_emitted,proxy_label_recovery,Proxy label recovery,partial_attribution_proxy,none,False,True,2.0,4,0.0008,0.3098821795191417,0.166533226581265,0.6106903342948202,0.0,0.2821738870014724,0.08557219346531911,0.6106903342948202,0.15907304448295406,0.32851644729334784
recoverability_phase_map,q_0.00_sigma_1.00,2.0,,exp4_recoverability_boundary,5,0.0,1.0,0.554108171183985,0.5578045780262446,2789.022890131223,4750,0,4996,4996,0.0,,0.0,1.599459359959622,0.7652,0.1713151687878414,0.4024,6b5320858d9d12ed40b58190fe40a9a0fda5fb1315c97071f4486b3162cf6ced,simulator_emitted,proxy_label_recovery,Proxy label recovery,partial_attribution_proxy,none,False,True,2.0,4,0.0008,0.3098821795191417,0.166533226581265,0.6106903342948202,0.0,0.2821738870014724,0.09265278969278606,0.6106903342948202,0.17223540427584835,0.32851644729334784
recoverability_phase_map,q_0.10_sigma_0.05,2.0,,exp4_recoverability_boundary,5,0.1,0.05,0.4929885526443447,0.4990235527165956,2495.117763582978,4750,509,4487,4996,0.1018815052041633,1.0,0.0,0.079972967997981,0.0064,0.0162484701906836,0.4024,b4eb6dd472f43d8104db4121784fb91c0feb931301d48c6a1ebda74af9116647,simulator_emitted,proxy_label_recovery,Proxy label recovery,partial_attribution_proxy,none,False,True,2.0,4,0.0008,0.3098821795191417,0.166533226581265,0.6106903342948202,0.0,0.2821738870014724,0.19273562236151776,0.6106903342948202,0.3582827667236217,0.32851644729334784
