subexperiment_id,setting_id,delay_state_coupling_beta,notes,experiment_id,seed,source_label_rate_q,proxy_noise_sigma,causal_regret_per_round,causal_regret_all_rounds,final_causal_regret,n_eval_rounds,labelled_arrivals,anonymous_arrivals,total_arrivals,labelled_arrival_fraction,min_label_arrival_gap,wrong_assignment_rate,proxy_state_error_per_round,proxy_ranking_reversal_rate,absolute_proxy_distortion_per_round,context_misclassification_rate,action_trace_sha256,proxy_observation_interface,method_id,method_display_name,information_interface,reference_role,diagnostic_only,deployable,mean_delay,pending_at_horizon,pending_fraction,source_state_mismatch,ranking_reversal_rate
source_label_sweep,q_0.00_sigma_0.25,2.0,,exp4_recoverability_boundary,14,0.0,0.25,0.5411559576625771,0.5443622999386087,2721.8114996930435,4750,0,4994,4994,0.0,,0.0,0.4008744621707096,0.3938,0.091743235214137,0.3938,8d2555fded8554330305538212a78eb8375dfcf2ff08439c2aba34dbdd830e70,simulator_emitted,proxy_label_recovery,Proxy label recovery,partial_attribution_proxy,none,False,True,2.0,6,0.0012,0.3044332742345348,0.1665999199038846
source_label_sweep,q_0.10_sigma_0.25,2.0,,exp4_recoverability_boundary,14,0.1,0.25,0.5702773445507336,0.5731009589600718,2865.5047948003594,4750,0,0,4994,0.0,,0.0,,,,0.3938,ab289cf768d2b93c8f5abfe4ee77e9d9bf3ba1331900967e2e83b61a0c63f036,simulator_emitted,observable_history_surrogate,Observable history surrogate,observable_history_proxy,none,False,True,2.0,6,0.0012,0.3044332742345348,0.1665999199038846
source_label_sweep,q_0.10_sigma_0.25,2.0,,exp4_recoverability_boundary,14,0.1,0.25,0.498801988137013,0.5054153805185874,2527.0769025929367,4750,465,4529,4994,0.093111734080897,1.0,0.0,0.4008744621707096,0.3938,0.091743235214137,0.3938,43a0b201232af837d49ed2f0935e5624670112445e36b1d9b82351427e00fdb7,simulator_emitted,proxy_label_recovery,Proxy label recovery,partial_attribution_proxy,none,False,True,2.0,6,0.0012,0.3044332742345348,0.1665999199038846
source_label_sweep,q_0.30_sigma_0.25,2.0,,exp4_recoverability_boundary,14,0.3,0.25,0.5702773445507336,0.5731009589600718,2865.5047948003594,4750,0,0,4994,0.0,,0.0,,,,0.3938,ab289cf768d2b93c8f5abfe4ee77e9d9bf3ba1331900967e2e83b61a0c63f036,simulator_emitted,observable_history_surrogate,Observable history surrogate,observable_history_proxy,none,False,True,2.0,6,0.0012,0.3044332742345348,0.1665999199038846
source_label_sweep,q_0.30_sigma_0.25,2.0,,exp4_recoverability_boundary,14,0.3,0.25,0.4297099507185678,0.4384465456952283,2192.232728476142,4750,1492,3502,4994,0.2987585102122547,1.0,0.0,0.4008744621707096,0.3938,0.091743235214137,0.3938,17bbfc2719a6ed65f91a8d0ab848e9fd666dcd03d820062e71e4df07ef8dd4ed,simulator_emitted,proxy_label_recovery,Proxy label recovery,partial_attribution_proxy,none,False,True,2.0,6,0.0012,0.3044332742345348,0.1665999199038846
source_label_sweep,q_0.50_sigma_0.25,2.0,,exp4_recoverability_boundary,14,0.5,0.25,0.5702773445507336,0.5731009589600718,2865.5047948003594,4750,0,0,4994,0.0,,0.0,,,,0.3938,ab289cf768d2b93c8f5abfe4ee77e9d9bf3ba1331900967e2e83b61a0c63f036,simulator_emitted,observable_history_surrogate,Observable history surrogate,observable_history_proxy,none,False,True,2.0,6,0.0012,0.3044332742345348,0.1665999199038846
source_label_sweep,q_0.50_sigma_0.25,2.0,,exp4_recoverability_boundary,14,0.5,0.25,0.379631416779868,0.3901313485313395,1950.6567426566976,4750,2496,2498,4994,0.4997997597116539,1.0,0.0,0.4008744621707096,0.3938,0.091743235214137,0.3938,36fd82afaedfb6726c4197959a7443f427e5edb5e895c265e9cd943fc953b6ee,simulator_emitted,proxy_label_recovery,Proxy label recovery,partial_attribution_proxy,none,False,True,2.0,6,0.0012,0.3044332742345348,0.1665999199038846
source_label_sweep,q_0.70_sigma_0.25,2.0,,exp4_recoverability_boundary,14,0.7,0.25,0.5702773445507336,0.5731009589600718,2865.5047948003594,4750,0,0,4994,0.0,,0.0,,,,0.3938,ab289cf768d2b93c8f5abfe4ee77e9d9bf3ba1331900967e2e83b61a0c63f036,simulator_emitted,observable_history_surrogate,Observable history surrogate,observable_history_proxy,none,False,True,2.0,6,0.0012,0.3044332742345348,0.1665999199038846
source_label_sweep,q_0.70_sigma_0.25,2.0,,exp4_recoverability_boundary,14,0.7,0.25,0.3272997051239821,0.3396158961955409,1698.0794809777049,4750,3476,1518,4994,0.6960352422907489,1.0,0.0,0.4008744621707096,0.3938,0.091743235214137,0.3938,f1d7820f1f7295faf111690b6d73637835c7688e233ad68c310e2dcd0835cbd2,simulator_emitted,proxy_label_recovery,Proxy label recovery,partial_attribution_proxy,none,False,True,2.0,6,0.0012,0.3044332742345348,0.1665999199038846
source_label_sweep,q_1.00_sigma_0.25,2.0,,exp4_recoverability_boundary,14,1.0,0.25,0.5702773445507336,0.5731009589600718,2865.5047948003594,4750,0,0,4994,0.0,,0.0,,,,0.3938,ab289cf768d2b93c8f5abfe4ee77e9d9bf3ba1331900967e2e83b61a0c63f036,simulator_emitted,observable_history_surrogate,Observable history surrogate,observable_history_proxy,none,False,True,2.0,6,0.0012,0.3044332742345348,0.1665999199038846
source_label_sweep,q_1.00_sigma_0.25,2.0,,exp4_recoverability_boundary,14,1.0,0.25,0.278766518222993,0.2920566725831969,1460.2833629159843,4750,4994,0,4994,1.0,1.0,0.0,0.4008744621707096,0.3938,0.091743235214137,0.3938,42c8c69afae72f672fca815a1b5fb596e1610ce9856377a283394e32d4b20dc6,simulator_emitted,proxy_label_recovery,Proxy label recovery,partial_attribution_proxy,none,False,True,2.0,6,0.0012,0.3044332742345348,0.1665999199038846
source_label_sweep,q_1.00_source_labelled_reference,2.0,,exp4_recoverability_boundary,14,1.0,0.25,0.278766518222993,0.2920566725831969,1460.2833629159843,4750,4994,0,4994,1.0,1.0,0.0,,,,0.3938,42c8c69afae72f672fca815a1b5fb596e1610ce9856377a283394e32d4b20dc6,simulator_emitted,source_labelled_reference,Source labelled reference,source_labelled,source_labelled_reference,False,False,2.0,6,0.0012,0.3044332742345348,0.1665999199038846
source_label_sweep,q_0.00_sigma_0.25,2.0,,exp4_recoverability_boundary,15,0.0,0.25,0.6156515976888144,0.6176593486318618,3088.296743159309,4750,0,0,4994,0.0,,0.0,,,,0.3938,e5bd4c837cd18fe98aaf0ab7ea3d934be4a158957fcfa365d3d081af3c9a71d4,simulator_emitted,observable_history_surrogate,Observable history surrogate,observable_history_proxy,none,False,True,2.0,6,0.0012,0.3096369374844497,0.1643972767320785
source_label_sweep,q_0.00_sigma_0.25,2.0,,exp4_recoverability_boundary,15,0.0,0.25,0.5600854682403136,0.5625418055438033,2812.7090277190164,4750,0,4994,4994,0.0,,0.0,0.3963624315818536,0.3938,0.0940150738707548,0.3938,1e85ae0f53954863745a7d61fdcc76ac3c7104af5400c34e184ea1d25190a0f5,simulator_emitted,proxy_label_recovery,Proxy label recovery,partial_attribution_proxy,none,False,True,2.0,6,0.0012,0.3096369374844497,0.1643972767320785
source_label_sweep,q_0.10_sigma_0.25,2.0,,exp4_recoverability_boundary,15,0.1,0.25,0.6156515976888144,0.6176593486318618,3088.296743159309,4750,0,0,4994,0.0,,0.0,,,,0.3938,e5bd4c837cd18fe98aaf0ab7ea3d934be4a158957fcfa365d3d081af3c9a71d4,simulator_emitted,observable_history_surrogate,Observable history surrogate,observable_history_proxy,none,False,True,2.0,6,0.0012,0.3096369374844497,0.1643972767320785
source_label_sweep,q_0.10_sigma_0.25,2.0,,exp4_recoverability_boundary,15,0.1,0.25,0.5280543265275595,0.5317922383640682,2658.961191820341,4750,473,4521,4994,0.0947136563876652,1.0,0.0,0.3963624315818536,0.3938,0.0940150738707548,0.3938,f0c681fdf1250852ccbfe4cd27b76c99f775b0739ac2912f421d175285abe266,simulator_emitted,proxy_label_recovery,Proxy label recovery,partial_attribution_proxy,none,False,True,2.0,6,0.0012,0.3096369374844497,0.1643972767320785
source_label_sweep,q_0.30_sigma_0.25,2.0,,exp4_recoverability_boundary,15,0.3,0.25,0.6156515976888144,0.6176593486318618,3088.296743159309,4750,0,0,4994,0.0,,0.0,,,,0.3938,e5bd4c837cd18fe98aaf0ab7ea3d934be4a158957fcfa365d3d081af3c9a71d4,simulator_emitted,observable_history_surrogate,Observable history surrogate,observable_history_proxy,none,False,True,2.0,6,0.0012,0.3096369374844497,0.1643972767320785
source_label_sweep,q_0.30_sigma_0.25,2.0,,exp4_recoverability_boundary,15,0.3,0.25,0.442686719507563,0.451077476153528,2255.38738076764,4750,1512,3482,4994,0.302763315979175,1.0,0.0,0.3963624315818536,0.3938,0.0940150738707548,0.3938,fa5b3864316e43c6290a9bcbe044fa48c8959674d5487d0af457e18f5bbcd210,simulator_emitted,proxy_label_recovery,Proxy label recovery,partial_attribution_proxy,none,False,True,2.0,6,0.0012,0.3096369374844497,0.1643972767320785
source_label_sweep,q_0.50_sigma_0.25,2.0,,exp4_recoverability_boundary,15,0.5,0.25,0.6156515976888144,0.6176593486318618,3088.296743159309,4750,0,0,4994,0.0,,0.0,,,,0.3938,e5bd4c837cd18fe98aaf0ab7ea3d934be4a158957fcfa365d3d081af3c9a71d4,simulator_emitted,observable_history_surrogate,Observable history surrogate,observable_history_proxy,none,False,True,2.0,6,0.0012,0.3096369374844497,0.1643972767320785
source_label_sweep,q_0.50_sigma_0.25,2.0,,exp4_recoverability_boundary,15,0.5,0.25,0.377976641843689,0.3885225706900141,1942.6128534500708,4750,2525,2469,4994,0.5056067280736884,1.0,0.0,0.3963624315818536,0.3938,0.0940150738707548,0.3938,f9797b009fa6388a2dd71e806662d5a931840aab7669a34b4279aa21e200742d,simulator_emitted,proxy_label_recovery,Proxy label recovery,partial_attribution_proxy,none,False,True,2.0,6,0.0012,0.3096369374844497,0.1643972767320785
source_label_sweep,q_0.70_sigma_0.25,2.0,,exp4_recoverability_boundary,15,0.7,0.25,0.6156515976888144,0.6176593486318618,3088.296743159309,4750,0,0,4994,0.0,,0.0,,,,0.3938,e5bd4c837cd18fe98aaf0ab7ea3d934be4a158957fcfa365d3d081af3c9a71d4,simulator_emitted,observable_history_surrogate,Observable history surrogate,observable_history_proxy,none,False,True,2.0,6,0.0012,0.3096369374844497,0.1643972767320785
source_label_sweep,q_0.70_sigma_0.25,2.0,,exp4_recoverability_boundary,15,0.7,0.25,0.3270430882181228,0.3396456344756496,1698.228172378248,4750,3511,1483,4994,0.7030436523828595,1.0,0.0,0.3963624315818536,0.3938,0.0940150738707548,0.3938,bdcb72fcbf37ddc2645c1cb15d5e4ea28f666e72e8b788641e9941ef1f2abc69,simulator_emitted,proxy_label_recovery,Proxy label recovery,partial_attribution_proxy,none,False,True,2.0,6,0.0012,0.3096369374844497,0.1643972767320785
source_label_sweep,q_1.00_sigma_0.25,2.0,,exp4_recoverability_boundary,15,1.0,0.25,0.6156515976888144,0.6176593486318618,3088.296743159309,4750,0,0,4994,0.0,,0.0,,,,0.3938,e5bd4c837cd18fe98aaf0ab7ea3d934be4a158957fcfa365d3d081af3c9a71d4,simulator_emitted,observable_history_surrogate,Observable history surrogate,observable_history_proxy,none,False,True,2.0,6,0.0012,0.3096369374844497,0.1643972767320785
source_label_sweep,q_1.00_sigma_0.25,2.0,,exp4_recoverability_boundary,15,1.0,0.25,0.278140101959575,0.2932910955967553,1466.4554779837767,4750,4994,0,4994,1.0,1.0,0.0,0.3963624315818536,0.3938,0.0940150738707548,0.3938,cce9489cfb45b7cffb3c1702ef589b0d38730f4968dff5a52d475eb9739bc965,simulator_emitted,proxy_label_recovery,Proxy label recovery,partial_attribution_proxy,none,False,True,2.0,6,0.0012,0.3096369374844497,0.1643972767320785
source_label_sweep,q_1.00_source_labelled_reference,2.0,,exp4_recoverability_boundary,15,1.0,0.25,0.278140101959575,0.2932910955967553,1466.4554779837767,4750,4994,0,4994,1.0,1.0,0.0,,,,0.3938,cce9489cfb45b7cffb3c1702ef589b0d38730f4968dff5a52d475eb9739bc965,simulator_emitted,source_labelled_reference,Source labelled reference,source_labelled,source_labelled_reference,False,False,2.0,6,0.0012,0.3096369374844497,0.1643972767320785
source_label_sweep,q_0.00_sigma_0.25,2.0,,exp4_recoverability_boundary,16,0.0,0.25,0.5068784236247948,0.5129548503256478,2564.7742516282387,4750,0,0,4993,0.0,,0.0,,,,0.4048,44ffe41c90d3a3013aaec53c318f98715232de6fdead9bb5c58c9da89ed3e4cb,simulator_emitted,observable_history_surrogate,Observable history surrogate,observable_history_proxy,none,False,True,2.0,7,0.0014,0.3049950240970675,0.1656318846384939
source_label_sweep,q_0.00_sigma_0.25,2.0,,exp4_recoverability_boundary,16,0.0,0.25,0.5428225733155666,0.5474565792423535,2737.282896211768,4750,0,4993,4993,0.0,,0.0,0.3975729889394525,0.4048,0.0940927611339211,0.4048,b4179cb171725d28640b9493b74e47e886c64e813f9f90d5f2d619b86eb48b0f,simulator_emitted,proxy_label_recovery,Proxy label recovery,partial_attribution_proxy,none,False,True,2.0,7,0.0014,0.3049950240970675,0.1656318846384939
source_label_sweep,q_0.10_sigma_0.25,2.0,,exp4_recoverability_boundary,16,0.1,0.25,0.5068784236247948,0.5129548503256478,2564.7742516282387,4750,0,0,4993,0.0,,0.0,,,,0.4048,44ffe41c90d3a3013aaec53c318f98715232de6fdead9bb5c58c9da89ed3e4cb,simulator_emitted,observable_history_surrogate,Observable history surrogate,observable_history_proxy,none,False,True,2.0,7,0.0014,0.3049950240970675,0.1656318846384939
source_label_sweep,q_0.10_sigma_0.25,2.0,,exp4_recoverability_boundary,16,0.1,0.25,0.5169660716035721,0.5209681510756241,2604.840755378121,4750,505,4488,4993,0.1011415982375325,1.0,0.0,0.3975729889394525,0.4048,0.0940927611339211,0.4048,ed38bbc59537872e1d90c1a5c99eac194b074923eee00e9049c92b8282ca4ae4,simulator_emitted,proxy_label_recovery,Proxy label recovery,partial_attribution_proxy,none,False,True,2.0,7,0.0014,0.3049950240970675,0.1656318846384939
source_label_sweep,q_0.30_sigma_0.25,2.0,,exp4_recoverability_boundary,16,0.3,0.25,0.5068784236247948,0.5129548503256478,2564.7742516282387,4750,0,0,4993,0.0,,0.0,,,,0.4048,44ffe41c90d3a3013aaec53c318f98715232de6fdead9bb5c58c9da89ed3e4cb,simulator_emitted,observable_history_surrogate,Observable history surrogate,observable_history_proxy,none,False,True,2.0,7,0.0014,0.3049950240970675,0.1656318846384939
source_label_sweep,q_0.30_sigma_0.25,2.0,,exp4_recoverability_boundary,16,0.3,0.25,0.422587773439499,0.4316147258184166,2158.073629092083,4750,1507,3486,4993,0.301822551572201,1.0,0.0,0.3975729889394525,0.4048,0.0940927611339211,0.4048,d1346e9eb6f8b3075f578878d770fe45ef5089f2761847f9c8e58316d0402265,simulator_emitted,proxy_label_recovery,Proxy label recovery,partial_attribution_proxy,none,False,True,2.0,7,0.0014,0.3049950240970675,0.1656318846384939
source_label_sweep,q_0.50_sigma_0.25,2.0,,exp4_recoverability_boundary,16,0.5,0.25,0.5068784236247948,0.5129548503256478,2564.7742516282387,4750,0,0,4993,0.0,,0.0,,,,0.4048,44ffe41c90d3a3013aaec53c318f98715232de6fdead9bb5c58c9da89ed3e4cb,simulator_emitted,observable_history_surrogate,Observable history surrogate,observable_history_proxy,none,False,True,2.0,7,0.0014,0.3049950240970675,0.1656318846384939
source_label_sweep,q_0.50_sigma_0.25,2.0,,exp4_recoverability_boundary,16,0.5,0.25,0.3688093129196197,0.3796268618097901,1898.1343090489509,4750,2471,2522,4993,0.494892849989986,1.0,0.0,0.3975729889394525,0.4048,0.0940927611339211,0.4048,4400a5561084678a14ad3430262decc3d9fb50baeb9a90a76aa10ec03d9a1474,simulator_emitted,proxy_label_recovery,Proxy label recovery,partial_attribution_proxy,none,False,True,2.0,7,0.0014,0.3049950240970675,0.1656318846384939
source_label_sweep,q_0.70_sigma_0.25,2.0,,exp4_recoverability_boundary,16,0.7,0.25,0.5068784236247948,0.5129548503256478,2564.7742516282387,4750,0,0,4993,0.0,,0.0,,,,0.4048,44ffe41c90d3a3013aaec53c318f98715232de6fdead9bb5c58c9da89ed3e4cb,simulator_emitted,observable_history_surrogate,Observable history surrogate,observable_history_proxy,none,False,True,2.0,7,0.0014,0.3049950240970675,0.1656318846384939
source_label_sweep,q_0.70_sigma_0.25,2.0,,exp4_recoverability_boundary,16,0.7,0.25,0.3292210115194713,0.34042226308878,1702.1113154439,4750,3496,1497,4993,0.7001802523532946,1.0,0.0,0.3975729889394525,0.4048,0.0940927611339211,0.4048,d3d6352e7e5119d73cf0687a8e39edede191c55cd98e427eb7fc68ed6c3f7df3,simulator_emitted,proxy_label_recovery,Proxy label recovery,partial_attribution_proxy,none,False,True,2.0,7,0.0014,0.3049950240970675,0.1656318846384939
source_label_sweep,q_1.00_sigma_0.25,2.0,,exp4_recoverability_boundary,16,1.0,0.25,0.5068784236247948,0.5129548503256478,2564.7742516282387,4750,0,0,4993,0.0,,0.0,,,,0.4048,44ffe41c90d3a3013aaec53c318f98715232de6fdead9bb5c58c9da89ed3e4cb,simulator_emitted,observable_history_surrogate,Observable history surrogate,observable_history_proxy,none,False,True,2.0,7,0.0014,0.3049950240970675,0.1656318846384939
source_label_sweep,q_1.00_sigma_0.25,2.0,,exp4_recoverability_boundary,16,1.0,0.25,0.2793040709317024,0.2928220025992638,1464.1100129963193,4750,4993,0,4993,1.0,1.0,0.0,0.3975729889394525,0.4048,0.0940927611339211,0.4048,155aff8b8749facd0dcb5149bd637626a97e6c31b1730e3869dfb6593b5912d2,simulator_emitted,proxy_label_recovery,Proxy label recovery,partial_attribution_proxy,none,False,True,2.0,7,0.0014,0.3049950240970675,0.1656318846384939
source_label_sweep,q_1.00_source_labelled_reference,2.0,,exp4_recoverability_boundary,16,1.0,0.25,0.2793040709317024,0.2928220025992638,1464.1100129963193,4750,4993,0,4993,1.0,1.0,0.0,,,,0.4048,155aff8b8749facd0dcb5149bd637626a97e6c31b1730e3869dfb6593b5912d2,simulator_emitted,source_labelled_reference,Source labelled reference,source_labelled,source_labelled_reference,False,False,2.0,7,0.0014,0.3049950240970675,0.1656318846384939
source_label_sweep,q_0.00_sigma_0.25,2.0,,exp4_recoverability_boundary,17,0.0,0.25,0.5309529279437792,0.5354095844120017,2677.0479220600087,4750,0,0,4995,0.0,,0.0,,,,0.4066,90455b42a8a957e00da66374d40ed914b0e94c661710a774ceb2603817bb4b52,simulator_emitted,observable_history_surrogate,Observable history surrogate,observable_history_proxy,none,False,True,2.0,5,0.001,0.3103995087713999,0.1649649649649649
source_label_sweep,q_0.00_sigma_0.25,2.0,,exp4_recoverability_boundary,17,0.0,0.25,0.5296392346171531,0.5338700113827141,2669.3500569135704,4750,0,4995,4995,0.0,,0.0,0.3994380513132037,0.4066,0.0949246907706242,0.4066,aa5360171e35345725a5705bcaec9e8b9554082788d601f6a2fa21b7e3aedc37,simulator_emitted,proxy_label_recovery,Proxy label recovery,partial_attribution_proxy,none,False,True,2.0,5,0.001,0.3103995087713999,0.1649649649649649
source_label_sweep,q_0.10_sigma_0.25,2.0,,exp4_recoverability_boundary,17,0.1,0.25,0.5309529279437792,0.5354095844120017,2677.0479220600087,4750,0,0,4995,0.0,,0.0,,,,0.4066,90455b42a8a957e00da66374d40ed914b0e94c661710a774ceb2603817bb4b52,simulator_emitted,observable_history_surrogate,Observable history surrogate,observable_history_proxy,none,False,True,2.0,5,0.001,0.3103995087713999,0.1649649649649649
source_label_sweep,q_0.10_sigma_0.25,2.0,,exp4_recoverability_boundary,17,0.1,0.25,0.4977753161730693,0.5039623213153486,2519.811606576742,4750,559,4436,4995,0.1119119119119119,1.0,0.0,0.3994380513132037,0.4066,0.0949246907706242,0.4066,ac54aa804c8e99c292829d91d7eb009696781d4e135485efb82d09fbc0eb55e0,simulator_emitted,proxy_label_recovery,Proxy label recovery,partial_attribution_proxy,none,False,True,2.0,5,0.001,0.3103995087713999,0.1649649649649649
source_label_sweep,q_0.30_sigma_0.25,2.0,,exp4_recoverability_boundary,17,0.3,0.25,0.5309529279437792,0.5354095844120017,2677.0479220600087,4750,0,0,4995,0.0,,0.0,,,,0.4066,90455b42a8a957e00da66374d40ed914b0e94c661710a774ceb2603817bb4b52,simulator_emitted,observable_history_surrogate,Observable history surrogate,observable_history_proxy,none,False,True,2.0,5,0.001,0.3103995087713999,0.1649649649649649
source_label_sweep,q_0.30_sigma_0.25,2.0,,exp4_recoverability_boundary,17,0.3,0.25,0.4244021961363379,0.4340351772744649,2170.1758863723244,4750,1540,3455,4995,0.3083083083083083,1.0,0.0,0.3994380513132037,0.4066,0.0949246907706242,0.4066,9220f3f46b024ad426b27905d9a49ca4d1afed2c1a3701690b25c343c1e0eafa,simulator_emitted,proxy_label_recovery,Proxy label recovery,partial_attribution_proxy,none,False,True,2.0,5,0.001,0.3103995087713999,0.1649649649649649
source_label_sweep,q_0.50_sigma_0.25,2.0,,exp4_recoverability_boundary,17,0.5,0.25,0.5309529279437792,0.5354095844120017,2677.0479220600087,4750,0,0,4995,0.0,,0.0,,,,0.4066,90455b42a8a957e00da66374d40ed914b0e94c661710a774ceb2603817bb4b52,simulator_emitted,observable_history_surrogate,Observable history surrogate,observable_history_proxy,none,False,True,2.0,5,0.001,0.3103995087713999,0.1649649649649649
source_label_sweep,q_0.50_sigma_0.25,2.0,,exp4_recoverability_boundary,17,0.5,0.25,0.3753018731943039,0.3868637641804534,1934.318820902267,4750,2496,2499,4995,0.4996996996996997,1.0,0.0,0.3994380513132037,0.4066,0.0949246907706242,0.4066,20eae9209b1d694082360e6867b04a769ce5755224dd46dd3dddb63d07ae60dd,simulator_emitted,proxy_label_recovery,Proxy label recovery,partial_attribution_proxy,none,False,True,2.0,5,0.001,0.3103995087713999,0.1649649649649649
source_label_sweep,q_0.70_sigma_0.25,2.0,,exp4_recoverability_boundary,17,0.7,0.25,0.5309529279437792,0.5354095844120017,2677.0479220600087,4750,0,0,4995,0.0,,0.0,,,,0.4066,90455b42a8a957e00da66374d40ed914b0e94c661710a774ceb2603817bb4b52,simulator_emitted,observable_history_surrogate,Observable history surrogate,observable_history_proxy,none,False,True,2.0,5,0.001,0.3103995087713999,0.1649649649649649
